"file_name","V3","V4","V6","V7","V9","V11","V17","V18","V19"
"Vauxhall$$Corsa$$2017$$Blue$$94_9$$2491$$image_0.jpg",-1.3830665,0.22831233,-2.3239105,-0.6542242,0.61987007,0.9283495,-0.10459654,1.9091026,-0.13698597
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$1572$$image_0.jpg",-0.93414736,0.4733752,-0.8732134,-1.3648046,0.41550928,0.37686968,-0.003783306,1.3111534,-0.16585271
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$3477$$image_2.jpg",-0.5479,1.5659823,-1.239262,-1.6729347,-0.86092675,-2.3728473,0.38692853,1.1316904,0.088204876
"Vauxhall$$Corsa$$2017$$Silver$$94_9$$3303$$image_1.jpg",-0.7885694,-0.870449,-1.59795,-2.358867,0.17012517,-0.13888597,0.076430865,1.9756676,-0.08169722
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$1724$$image_0.jpg",-1.3039411,0.35037,-1.5631729,-1.0597521,0.5292116,0.9250341,-0.06165436,1.5060197,-0.13255848
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4667$$image_0.jpg",-0.9755955,0.59446454,-0.6619441,-1.3902339,0.4506088,0.097790584,-0.04195474,1.1746866,-0.1563844
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4780$$image_0.jpg",-1.0523127,0.22333987,-2.0129209,-0.96320015,0.6238037,0.8862328,-0.08579522,2.0776112,-0.13273998
"Vauxhall$$Corsa$$2017$$White$$94_9$$4582$$image_0.jpg",-1.4090726,0.3476408,-1.3368628,-0.80353355,0.28453386,0.06556411,0.040952228,3.390705,-0.0702496
"Vauxhall$$Insignia$$2014$$White$$94_13$$182$$image_3.jpg",-2.2993555,-1.3711225,0.15794876,0.3068651,-0.28386965,-1.1991645,0.084355064,0.5003316,-0.010911459
"Vauxhall$$Meriva$$2008$$Blue$$94_14$$1226$$image_0.jpg",1.2335635,-1.4024801,-3.0622845,-0.7368355,0.11110176,-1.3681083,-0.031860866,-0.15149418,-0.16689947
"Vauxhall$$Meriva$$2008$$Green$$94_14$$820$$image_2.jpg",-0.15202206,-1.2561392,-2.0528145,0.6757112,0.14547776,-4.718311,-0.055665165,-0.33599505,-0.13445969
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$1096$$image_13.jpg",0.7651737,-0.17578748,-1.809114,-1.010421,-0.06673454,-3.6569998,0.037374668,-0.37046984,-0.05214238
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$619$$image_0.jpg",1.4696358,-1.1663059,-0.43755308,0.512797,0.16770235,-1.6644922,-0.13769695,-0.28849444,-0.26296154
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$636$$image_3.jpg",1.3616939,-1.0575668,-1.7564218,0.117103755,-0.1450151,-3.1929476,0.100609794,-0.25025186,0.03192249
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$261$$image_0.jpg",-0.13134763,-1.4182972,-3.1572366,0.025851537,0.022349697,-1.6787673,0.02062005,0.35059193,-0.059938744
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$288$$image_0.jpg",0.3421112,-0.052138966,-2.18615,0.91343194,0.49845564,-1.4051291,-0.05990973,0.62339604,-0.21710621
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$345$$image_0.jpg",0.5135899,-0.586227,-2.2351995,-0.47980225,0.07151346,-1.9551623,0.14045137,0.2509138,-0.16932498
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$51$$image_10.jpg",0.04757058,0.17874812,-1.2006531,1.0727865,0.0541937,-3.4335964,0.018448511,0.14620902,-0.08635844
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$822$$image_0.jpg",0.6342993,-0.26736745,-1.574167,0.02296627,0.36264926,-1.5089823,0.010757597,-0.4686013,-0.36851987
"Vauxhall$$Meriva$$2016$$Blue$$94_14$$818$$image_0.jpg",-0.37796327,-0.2677135,-2.9423132,0.13114558,-0.2668822,-0.1451965,0.21609458,-1.1765393,-0.05339323
"Vauxhall$$Mokka$$2012$$Grey$$94_15$$678$$image_5.jpg",0.4634867,-1.6074519,-0.6054946,0.20910913,-0.1859719,-1.8621234,0.16487059,0.6454206,0.009777321
"Vauxhall$$Mokka$$2014$$White$$94_15$$617$$image_0.jpg",2.400342,-1.8210167,-0.4151539,0.35424057,-0.15776496,0.28989524,0.12585373,0.6602812,-0.2674192
"Vauxhall$$Tigra$$2009$$Silver$$94_21$$55$$image_0.jpg",-1.4287293,-1.521182,-2.1486306,0.5592037,-0.19827397,-0.7340974,0.04071127,0.46083832,0.050348178
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$2$$image_0.jpg",-1.0275843,-1.2661994,-1.8217622,0.03136425,-0.42130667,-0.1118311,0.27754787,1.1295803,0.017789198
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$33$$image_5.jpg",-0.79216063,-0.28148338,-0.96696264,-0.048630457,-0.4454816,0.39003897,0.2781733,-0.16394286,-0.052799135
"Vauxhall$$Viva$$2015$$Black$$94_23$$399$$image_6.jpg",0.75830877,1.0105957,-2.2590513,0.27058023,0.0010509007,-0.18840118,-0.034873813,-1.4805919,-0.12587242
"Vauxhall$$Zafira$$2008$$Beige$$94_27$$922$$image_14.jpg",-1.3320388,0.07307531,-0.49824366,-0.13318397,-0.28075874,-3.2532556,0.28626958,0.4026105,-0.07893993
"Vauxhall$$Zafira$$2008$$Blue$$94_27$$329$$image_6.jpg",-0.2866906,-1.9295667,-0.057557035,0.9244291,-0.17161077,-1.0333246,0.010234842,-0.83333683,-0.093565665
"Vauxhall$$Zafira$$2008$$Silver$$94_27$$1070$$image_0.jpg",-1.326602,-0.33864272,-1.8797369,0.2692796,-0.053776894,-1.2356306,0.18116757,0.86484265,-0.08567975
"Vauxhall$$Zafira$$2010$$Grey$$94_27$$462$$image_10.jpg",-0.43088648,0.3919629,-7.326952,0.7086436,0.10537553,0.6666578,0.11719993,1.2987593,-0.08772655
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$246$$image_0.jpg",-1.240093,-0.7066801,-0.91269255,0.65136325,0.30531722,-2.1532671,-0.023733614,-0.62998164,-0.22482772
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$539$$image_0.jpg",-1.0914586,0.46290755,-3.9853985,0.61950344,0.4089905,-1.58119,0.09002112,1.8156185,-0.23249005
"Vauxhall$$Zafira$$2012$$Grey$$94_27$$320$$image_0.jpg",0.08602058,-0.30153942,-2.1052024,-1.8514204,-0.3418228,-3.1780221,0.32828364,-0.54660666,-0.17375451
"Vauxhall$$Zafira$$2012$$White$$94_27$$1182$$image_0.jpg",-0.2685329,-0.42422035,-3.072621,0.7340751,0.25308695,-1.4387157,0.09047295,2.1253035,-0.15853806
"Vauxhall$$Zafira$$2012$$White$$94_27$$576$$image_2.jpg",0.14042264,-2.4446018,0.1020137,1.2005377,0.03140324,-3.181764,-0.16232559,0.41941848,0.040715232
"Vauxhall$$Zafira$$2014$$Grey$$94_27$$276$$image_2.jpg",0.03273078,-0.45214686,-1.4693654,0.4551296,0.050487723,-0.6962845,0.17744552,0.538916,-0.11311187
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$836$$image_10.jpg",-0.911496,-0.304692,-4.4972787,0.49224585,0.017326716,-1.0866753,0.13833573,2.0890515,-0.024237292
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$9$$image_0.jpg",0.16871968,-0.39921337,-3.1594408,0.5020572,0.39430237,-0.5925383,0.04212872,1.4017042,-0.19424736
"Vauxhall$$Zafira$$2014$$White$$94_27$$1333$$image_2.jpg",0.041651987,-1.657523,-1.3534169,0.37276566,-0.03489213,-3.546253,-0.073420495,2.0758262,-0.05234979
"Volkswagen$$Beetle$$2008$$Silver$$95_3$$1070$$image_7.jpg",-0.8572853,-0.3701295,-1.3898425,1.8685639,-0.8827744,-1.5302433,0.5305031,0.8293899,0.13036528
"Volkswagen$$Beetle$$2008$$Unlisted$$95_3$$700$$image_7.jpg",-0.3483405,-1.4246794,-1.1240616,3.1841176,-0.91496056,-0.69475484,0.19472182,1.33664,0.1916575
"Volkswagen$$Beetle$$2009$$Beige$$95_3$$965$$image_5.jpg",-0.5085938,-0.73685485,-1.1069479,3.031561,-0.9622779,-0.6778194,0.2654413,1.9083822,0.20150341
"Volkswagen$$Beetle$$2009$$Green$$95_3$$380$$image_17.jpg",-0.7249179,1.2132305,-2.2992582,2.5511873,-0.47004727,-0.08897072,0.3177369,2.2822492,0.009034505
"Volkswagen$$Beetle$$2010$$Yellow$$95_3$$611$$image_16.jpg",-0.0065543726,2.1729171,-0.25854456,0.43394995,-0.56042737,1.0483669,0.099291794,0.661458,0.1688152
"Volkswagen$$Beetle$$2013$$Silver$$95_3$$531$$image_0.jpg",-1.3699224,1.1473857,1.2708342,0.87758774,-0.6524269,-0.7488664,0.29533625,-0.3249345,-0.06720227
"Volkswagen$$Beetle$$2014$$Silver$$95_3$$23$$image_2.jpg",-1.1752163,0.35390806,0.013554924,1.6755092,-0.81880337,-0.611546,0.3217713,0.16565745,0.12261087
"Volkswagen$$Beetle$$2014$$White$$95_3$$942$$image_0.jpg",-1.816943,-0.22833622,1.6522162,0.8559802,-1.1729633,-0.043512177,0.46276292,0.37957254,0.12585843
"Volkswagen$$Beetle$$2017$$Multicolour$$95_3$$704$$image_5.jpg",-1.4456006,1.6736573,2.0740116,0.52069616,-0.64855987,-1.8785552,0.14510222,-0.36544,0.099989176
"Volkswagen$$Beetle$$2017$$White$$95_3$$478$$image_3.jpg",-0.40828946,1.2053813,2.2590702,-1.5580338,-1.3966483,-0.72573054,0.39179254,-0.023430897,0.32991487
"Volkswagen$$Beetle$$2017$$White$$95_3$$728$$image_3.jpg",-0.6602012,3.0386853,2.36479,0.052907113,-1.3262368,0.22221228,0.32500544,0.46540722,0.2256857
"Volkswagen$$Beetle$$2017$$White$$95_3$$880$$image_4.jpg",-0.18658078,2.0682435,-0.26435113,1.0877752,-0.5161844,1.2248503,0.124213606,1.8972038,0.081886634
"Volkswagen$$California$$2017$$Beige$$95_9$$27$$image_2.jpg",1.5760343,-1.7704962,-3.0745797,0.15564963,0.44823653,-0.73044175,-0.050439686,1.0090208,-0.3188932
"Volkswagen$$California$$2017$$Blue$$95_9$$25$$image_0.jpg",1.1973745,0.24949566,-3.7476392,0.6536451,0.5649418,0.8884365,-0.1691734,0.89086837,-0.31187466
"Volkswagen$$California$$2017$$Silver$$95_9$$19$$image_1.jpg",1.7862768,0.5081702,-1.1691961,1.2096807,0.4645066,-1.391989,-0.23375067,-0.5611554,-0.41931868
"Volkswagen$$California$$2017$$Silver$$95_9$$30$$image_1.jpg",2.2320237,-0.54295295,-1.0257204,0.5931589,0.70717126,-1.9033566,-0.085470214,1.2591821,-0.47512987
"Volkswagen$$California$$2017$$White$$95_9$$10$$image_2.jpg",1.501763,-2.058835,-1.5164738,-0.16525048,0.457231,-2.9409869,0.075279206,1.7665302,-0.3011455
"Volkswagen$$California$$2017$$White$$95_9$$32$$image_2.jpg",1.752258,-2.0251842,-2.1777382,-0.53029954,0.4096067,-2.3657978,-0.020098655,1.13714,-0.31242678
"Volkswagen$$California$$2017$$White$$95_9$$41$$image_2.jpg",1.0809389,-1.6697239,-0.89089924,-0.14991346,0.47292903,-2.8835418,0.12190138,2.088103,-0.31700978
"Volkswagen$$Caravelle$$2006$$Grey$$95_11$$15$$image_0.jpg",0.38217828,0.80866855,-1.2120873,1.1462039,-0.08322762,-2.5677912,0.06248088,-1.4419206,-0.032647565
"Volkswagen$$Caravelle$$2011$$Silver$$95_11$$34$$image_0.jpg",2.3479474,0.0018607953,-1.2462938,0.69006723,0.5023196,-1.4649678,-0.23495689,0.014072927,-0.44518745
"Volkswagen$$Caravelle$$2012$$Grey$$95_11$$11$$image_0.jpg",1.3319166,-0.088534735,-4.2220883,0.7548853,0.5894401,0.3074683,-0.1676658,0.7310665,-0.30349585
"Volkswagen$$Caravelle$$2017$$Silver$$95_11$$42$$image_2.jpg",3.388503,-0.06551046,0.56797636,-0.11459625,0.4526708,-2.1470819,-0.10166832,0.32177952,-0.5076886
"Volkswagen$$CC$$2013$$White$$95_12$$697$$image_2.jpg",-0.6645714,0.66517365,0.19678825,-0.009649377,-0.76157403,1.9432098,0.3716509,1.3108033,0.075803
"Volkswagen$$CC$$2013$$White$$95_12$$701$$image_2.jpg",-0.6645714,0.66517365,0.19678825,-0.009649377,-0.76157403,1.9432098,0.3716509,1.3108033,0.075803
"Volkswagen$$CC$$2014$$Brown$$95_12$$507$$image_0.jpg",-0.7755201,0.74332774,-1.3005129,0.20969294,-0.46579865,3.220678,0.2173576,0.75150645,0.077259004
"Volkswagen$$CC$$2014$$Silver$$95_12$$865$$image_0.jpg",-0.7295157,-1.2552212,-0.3028085,2.1088927,-0.26064175,1.8450229,0.02760511,0.16009934,0.040954143
"Volkswagen$$CC$$2014$$White$$95_12$$253$$image_6.jpg",-1.4633143,-0.95765644,0.97272646,0.7219272,-0.3373406,-0.1580131,0.16666062,0.99340594,0.06538416
"Volkswagen$$CC$$2014$$White$$95_12$$523$$image_0.jpg",-1.8845532,-1.0192742,1.9918067,1.0773768,-0.7198337,1.1092602,0.3505267,0.09544613,0.13603358
"Volkswagen$$CC$$2014$$White$$95_12$$603$$image_2.jpg",-1.402879,-1.1171696,0.6663084,0.26424825,-0.73146635,1.9488853,0.3688292,0.3451119,0.079929195
"Volkswagen$$Fox$$2009$$Red$$95_14$$296$$image_2.jpg",-1.4610925,-0.45960224,-3.9493933,0.3899247,0.15092918,-0.7500488,0.0341717,-0.49004367,-0.15565418
"Volkswagen$$Golf$$2006$$Black$$95_15$$318$$image_0.jpg",-0.93003094,0.33296213,-0.238915,0.5190982,-0.14517327,-1.1523567,-0.020231603,-2.6840148,-0.075082645
"Volkswagen$$Golf$$2015$$Grey$$95_15$$6$$image_2.jpg",-2.1836867,-0.94678503,-0.64910007,1.0857221,0.0073059164,-0.8063642,0.039021403,-0.93634427,-0.16133228
"Volkswagen$$Golf$$2015$$Silver$$95_15$$1007$$image_13.jpg",-1.7829177,-0.35307166,-1.0275097,-0.47804895,-0.8345103,-1.4311991,0.5239673,-0.24250613,0.07589405
"Volkswagen$$Jetta$$2009$$Silver$$95_18$$107$$image_6.jpg",-0.6788011,-2.0925028,-1.6158724,0.95851535,-0.2450884,0.112112686,0.070524186,1.4792311,-0.005772518
"Volkswagen$$Jetta$$2015$$Silver$$95_18$$130$$image_6.jpg",-0.7279065,-0.3246736,0.51731145,-0.07007995,-0.75204116,1.3153559,0.37857047,-0.2980101,0.028073592
"Volkswagen$$Passat$$2009$$Silver$$95_20$$317$$image_11.jpg",-0.36044115,-2.3214064,-0.6521137,-0.03921986,-0.38889062,1.1531762,0.10090028,0.66272116,0.04169379
"Volkswagen$$Passat$$2009$$Silver$$95_20$$948$$image_2.jpg",-0.800623,-0.7909798,-0.8251919,0.08867269,-0.11838855,0.22051658,0.110799894,0.80363464,-0.02655893
"Volkswagen$$Passat$$2010$$Silver$$95_20$$71$$image_10.jpg",-1.1654327,-0.374237,0.69825375,0.27346128,0.14631389,-0.6268038,-0.03505806,0.0039330367,-0.098918475
"Volkswagen$$Passat$$2010$$White$$95_20$$536$$image_1.jpg",-0.48593953,-1.2329849,1.2410672,-0.39716375,-0.26654074,0.76244956,0.1163685,0.06268749,-0.009345161
"Volkswagen$$Passat$$2011$$Black$$95_20$$85$$image_48.jpg",-0.24113056,-0.7554547,-1.1294321,-0.32880783,-0.35919073,1.3768896,0.24041304,-0.8638941,-0.057056375
"Volkswagen$$Passat$$2013$$Black$$95_20$$727$$image_0.jpg",-0.100947075,0.43998826,0.6949799,0.29466596,-0.09497078,1.3064259,0.061749607,-2.3478467,-0.13202536
"Volkswagen$$Passat$$2013$$Blue$$95_20$$1081$$image_4.jpg",0.34323096,-0.28541997,-0.17178428,-1.1587741,-0.17090331,0.6941244,0.08605598,-2.485866,-0.12388201
"Volkswagen$$Passat$$2014$$Black$$95_20$$1574$$image_4.jpg",-0.4666945,1.5279406,1.3585069,-0.65381104,-0.23158276,1.6298245,0.11490837,-2.7635071,-0.1185008
"Volkswagen$$Passat$$2014$$Brown$$95_20$$1190$$image_17.jpg",-1.2547008,0.09639205,1.8230249,0.08037077,-0.18230174,-0.8232543,0.17442371,-2.1423938,-0.09136854
"Volkswagen$$Passat$$2014$$Grey$$95_20$$192$$image_0.jpg",-1.6937838,-1.1734917,0.38858715,0.018080365,-0.10699557,0.12043634,0.11740123,-2.7274058,-0.15456505
"Volkswagen$$Passat$$2014$$Grey$$95_20$$576$$image_6.jpg",-1.4897732,-0.5362536,0.5256966,-0.80149156,-0.21173869,0.63393563,0.14715764,-1.75769,-0.05284156
"Volkswagen$$Passat$$2014$$Grey$$95_20$$758$$image_1.jpg",-0.9709584,0.04877248,1.071807,-0.06898719,-0.15476628,-0.5473575,0.08182812,-3.7914639,-0.03614653
"Volkswagen$$Passat$$2014$$Silver$$95_20$$1370$$image_0.jpg",-1.3800757,0.36626852,2.3265574,0.20279925,-0.07057358,-0.2932164,0.09048966,-2.5742733,-0.09643097
"Volkswagen$$Passat$$2014$$Silver$$95_20$$530$$image_1.jpg",-0.9255984,-0.18538013,1.6591188,0.16639209,-0.71035403,0.3185683,0.3673223,-0.5049869,-0.04630696
"Volkswagen$$Passat$$2015$$Black$$95_20$$1045$$image_8.jpg",-1.3636703,-0.61718154,0.36278197,-0.3126964,-0.14385094,1.2421755,0.119562015,-3.8113644,-0.09903013
"Volkswagen$$Passat$$2015$$Black$$95_20$$1319$$image_0.jpg",-0.72722733,0.7703168,1.2521577,0.8374655,-0.060866613,1.2405457,0.1447807,-2.951515,-0.115521625
"Volkswagen$$Passat$$2015$$Black$$95_20$$1526$$image_0.jpg",-1.3045121,-1.013383,-0.38388154,0.8192476,0.07613556,2.798257,0.078898594,-1.644997,-0.09138977
"Volkswagen$$Passat$$2015$$Black$$95_20$$497$$image_0.jpg",-1.3777087,-1.1090622,-0.530497,0.8841832,0.016289603,2.796299,0.089609295,-1.55718,-0.058769383
"Volkswagen$$Passat$$2015$$Black$$95_20$$631$$image_22.jpg",-1.3963948,-0.14490262,-0.58780897,0.22055504,-0.16822374,0.2546761,0.08445355,-2.9038098,-0.1081676
"Volkswagen$$Passat$$2015$$Blue$$95_20$$1472$$image_18.jpg",-1.1901528,0.11403226,1.6259754,0.6158313,-0.14925502,0.35281068,0.07975578,-2.6582847,-0.039987586
"Volkswagen$$Passat$$2015$$Blue$$95_20$$1638$$image_18.jpg",-2.5948868,0.16490626,1.4987674,0.9505464,-0.0059506185,0.6255798,0.11606477,-3.4169605,-0.12162241
"Volkswagen$$Passat$$2015$$Blue$$95_20$$249$$image_0.jpg",-1.6884217,-0.70941246,-0.025393229,-0.96361756,-0.30003357,0.4945802,0.16321771,-3.9969563,-0.18636318
"Volkswagen$$Passat$$2015$$Blue$$95_20$$48$$image_0.jpg",-1.3276714,-0.9429576,-0.13870376,0.814707,0.12957011,3.0361953,0.059094623,-1.5769789,-0.10314277
"Volkswagen$$Passat$$2015$$Blue$$95_20$$563$$image_1.jpg",-1.8819437,-1.6148576,-0.61472136,1.5425795,-0.0006782301,0.7436277,0.048980862,-2.5742552,-0.17650315
"Volkswagen$$Passat$$2015$$Blue$$95_20$$589$$image_6.jpg",-2.1120021,-0.17871866,0.65148604,-0.71015626,-0.12752375,1.8094997,0.1520255,-3.0804517,-0.12214349
"Volkswagen$$Passat$$2015$$Blue$$95_20$$621$$image_5.jpg",-0.65053344,-0.63336957,-0.5064827,0.5401395,-0.13796772,1.2825387,0.071676046,-3.837308,-0.15307228
"Volkswagen$$Passat$$2015$$Blue$$95_20$$646$$image_0.jpg",-1.1266128,-0.8154605,1.0048767,-0.9074171,-0.3234062,0.83811134,0.12070507,-5.239955,-0.15720086
"Volkswagen$$Passat$$2015$$Grey$$95_20$$1607$$image_0.jpg",-1.8209169,-0.17582637,1.2283057,0.62084275,0.01763938,-0.07783221,0.082344696,-3.1483169,-0.1613657
"Volkswagen$$Passat$$2015$$Grey$$95_20$$206$$image_0.jpg",-1.2760706,-1.3624983,-0.5255973,1.1981922,0.027733427,2.1189034,0.051373966,-0.9405044,-0.07271312
"Volkswagen$$Passat$$2015$$Grey$$95_20$$35$$image_18.jpg",-1.3511767,0.11916048,1.5164406,0.9013294,-0.027579594,0.963365,0.09485822,-1.723407,-0.084234044
"Volkswagen$$Passat$$2015$$Grey$$95_20$$362$$image_0.jpg",-1.3922522,-0.71799237,0.013097656,0.019768093,-0.08143769,1.422556,0.13932306,-1.1607782,-0.015026184
"Volkswagen$$Passat$$2015$$Grey$$95_20$$822$$image_3.jpg",-1.18684,-0.76839197,-0.822631,0.88076466,-0.108853236,1.4471983,0.015858235,-4.0739975,-0.121098146
"Volkswagen$$Passat$$2015$$Grey$$95_20$$947$$image_4.jpg",-0.78299886,-0.7562451,-0.3682867,0.6485053,-0.1417814,1.4314517,0.07703805,-3.6472716,-0.13587381
"Volkswagen$$Passat$$2015$$Red$$95_20$$1121$$image_7.jpg",-0.73736227,0.120004766,-0.57045156,-0.86717534,-0.27730232,0.44656575,0.06293324,-4.747599,-0.12399988
"Volkswagen$$Passat$$2015$$Silver$$95_20$$1147$$image_0.jpg",-1.0253649,-0.85881764,-0.10333889,1.4321638,0.04126331,2.1791537,-0.027302427,-0.12877649,-0.0542939
"Volkswagen$$Passat$$2015$$Silver$$95_20$$13$$image_0.jpg",-0.7619992,0.19311114,1.0040547,-0.7982928,-0.21718547,0.6280037,0.19281596,-1.2863069,-0.09322629
"Volkswagen$$Passat$$2015$$Silver$$95_20$$1413$$image_0.jpg",-1.31274,-1.2314605,-0.20070168,1.4497861,0.02767327,2.1058245,-0.012584148,-0.16856106,-0.039791577
"Volkswagen$$Passat$$2015$$Silver$$95_20$$407$$image_0.jpg",-0.8526432,-0.93953943,-0.047107816,1.5966244,-0.09581125,2.1722224,0.04086277,0.34539685,-0.022801908
"Volkswagen$$Passat$$2015$$Silver$$95_20$$472$$image_0.jpg",-1.5423954,-0.95533055,0.31257492,1.2012738,-0.16880025,1.8573153,0.08116155,-0.034337267,0.013145929
"Volkswagen$$Passat$$2015$$Silver$$95_20$$505$$image_0.jpg",-1.2338891,-0.93449783,-0.16262677,1.5148875,-0.08275889,2.1943989,0.05493159,0.3165892,-0.005715007
"Volkswagen$$Passat$$2016$$Black$$95_20$$1477$$image_5.jpg",-1.0588717,-0.025861429,0.7883104,1.1771339,0.051771205,0.27031326,-0.014045564,-3.5827186,-0.041090444
"Volkswagen$$Passat$$2016$$Blue$$95_20$$169$$image_6.jpg",-0.8345642,-0.39167786,1.148032,-0.066538155,-0.28916246,1.1818857,0.15348828,-4.1318865,-0.037866555
"Volkswagen$$Passat$$2016$$Blue$$95_20$$739$$image_1.jpg",-2.0182998,0.18140742,1.083619,0.81204504,-0.19719307,1.558695,0.12119278,-5.199772,-0.032818742
"Volkswagen$$Passat$$2016$$Bronze$$95_20$$1344$$image_1.jpg",-0.86713284,-0.7117198,-0.26674545,0.38351777,0.0028903745,0.9247878,0.041179553,-1.9410514,-0.08907962
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1222$$image_5.jpg",-2.389728,-0.5489479,1.268729,1.3394679,0.2063479,1.0998613,0.026968082,-1.3233666,-0.13172044
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1549$$image_5.jpg",-1.4548142,0.21158543,1.5685238,0.87372166,-0.37088978,0.47352174,0.19666639,-0.6078293,-0.08460176
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1571$$image_5.jpg",-1.4650439,-0.41552702,0.38269204,0.062937126,-0.4332793,-0.38458073,0.26853684,-1.4666317,-0.12986387
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1660$$image_18.jpg",-1.1086221,0.8547457,1.2693988,0.6938838,-0.09419431,0.3657654,0.018344996,-2.2478583,-0.01530865
"Volkswagen$$Passat$$2016$$Grey$$95_20$$210$$image_5.jpg",-2.2088957,-1.0801982,-1.6583645,-0.46664092,-0.4237095,0.3776623,0.2636345,-0.08006287,0.040515967
"Volkswagen$$Passat$$2016$$Grey$$95_20$$30$$image_0.jpg",-0.98099947,-0.22309479,-0.23301809,0.1752126,-0.01742645,0.029331967,-0.010952687,-1.5136946,-0.16046976
"Volkswagen$$Passat$$2016$$Grey$$95_20$$442$$image_0.jpg",-1.9284649,0.40284252,1.1975956,1.1178504,0.083593085,0.5248917,0.025476368,-3.0955508,-0.11992268
"Volkswagen$$Passat$$2016$$Grey$$95_20$$647$$image_2.jpg",-1.1637989,-0.7444367,1.2917585,-0.67184335,-0.0629399,0.02013835,0.09433237,-0.85943216,-0.07685441
"Volkswagen$$Passat$$2016$$Grey$$95_20$$748$$image_1.jpg",-0.8981271,-0.3429149,-0.3893799,0.56858,0.11145908,1.4086924,0.030584687,-0.8622379,-0.07097311
"Volkswagen$$Passat$$2016$$Grey$$95_20$$942$$image_0.jpg",-1.211946,0.35057333,1.5244234,-0.09585753,0.08746965,2.2527742,0.064480625,-2.197004,-0.09785444
"Volkswagen$$Passat$$2016$$Grey$$95_20$$984$$image_5.jpg",-0.5573461,-1.0896227,-0.29146627,0.37418315,-0.06191342,1.3102707,0.063868865,-2.5633862,-0.16210775
"Volkswagen$$Passat$$2016$$Grey$$95_20$$993$$image_2.jpg",-1.0085768,0.33699507,2.0933452,0.42579663,-0.08589177,1.1868237,0.10013564,-3.053056,-0.07715147
"Volkswagen$$Passat$$2017$$Blue$$95_20$$1437$$image_6.jpg",-1.9619851,-0.12840544,2.1754775,0.45614672,-0.31610405,1.2601684,0.22437815,-1.3005755,-0.014410416
"Volkswagen$$Passat$$2017$$Blue$$95_20$$279$$image_6.jpg",-1.3883779,0.89874154,0.6608683,0.8577069,0.019361537,0.6038886,0.0004799459,-2.2365806,-0.0142770875
"Volkswagen$$Passat$$2017$$Blue$$95_20$$94$$image_5.jpg",0.23667753,-0.06265671,0.7508076,-0.8639942,-0.3097145,0.8801688,0.07596919,-3.457,-0.06140507
"Volkswagen$$Passat$$2017$$Grey$$95_20$$903$$image_9.jpg",-0.82007563,-0.7275274,-0.45262325,0.044137258,0.085914046,1.8542191,0.031888843,-0.7518154,-0.07609641
"Volkswagen$$Polo$$2008$$White$$95_22$$401$$image_24.jpg",0.3921372,0.56410587,0.82662517,0.7416584,-0.5367669,1.7840115,0.22238955,1.3129991,-0.051522076
"Volkswagen$$Polo$$2012$$Black$$95_22$$797$$image_5.jpg",-0.005971007,-0.4840002,-3.0793242,-0.123292655,0.1351987,2.0904367,-0.013799487,-0.38689968,-0.15658319
"Volkswagen$$Scirocco$$2011$$Green$$95_23$$591$$image_2.jpg",-0.99441755,0.92533046,-0.78237516,0.4699895,-0.37477,0.20926651,0.2298087,0.8621503,-0.011731284
"Volkswagen$$Scirocco$$2017$$Grey$$95_23$$633$$image_6.jpg",-1.5281192,-0.49351516,0.53457296,-0.11448552,-0.36172026,-1.4334403,0.2315408,-1.0223535,-0.08250344
"Volkswagen$$Sharan$$2009$$Grey$$95_24$$95$$image_7.jpg",1.2618244,1.1281286,-2.3763132,0.097043425,-0.090108246,0.080641046,0.10425628,-0.53946733,-0.11911991
"Volkswagen$$Sharan$$2015$$White$$95_24$$372$$image_5.jpg",0.45086542,1.5095056,0.75706446,0.9854107,-0.74736685,0.5437804,0.33736584,2.826826,-0.026098775
"Volkswagen$$Tiguan$$2011$$Black$$95_26$$488$$image_6.jpg",-0.9421978,-0.80083424,-1.105002,0.5359581,-0.23691599,0.36847168,0.10216795,-2.402037,-0.12289514
"Volkswagen$$Tiguan$$2013$$Silver$$95_26$$811$$image_0.jpg",1.1329271,-0.3948382,-0.31771985,1.173942,-0.2482233,1.4233629,0.058565035,0.1258545,-0.054874502
