"file_name","V1","V3","V4","V7","V10","V12","V15","V16","V17","V19","V20"
"Toyota$$Yaris$$2015$$Brown$$92_44$$589$$image_5.jpg",0.09332885,-0.6830041,1.3228608,-0.39968717,0.51680136,0,-0.6905692,-0.5034135,-0.0257195,0,-0.4164154
"Toyota$$Yaris$$2015$$Silver$$92_44$$1331$$image_2.jpg",0.0021223612,-1.2965295,0.5875641,-1.4238129,0.8782833,0,-0.63806134,-0.83292466,-0.14274791,0,-0.23925795
"Toyota$$Yaris$$2015$$White$$92_44$$128$$image_0.jpg",-0.0907782,-1.1094007,0.2391623,0.7478873,0.8737128,0,-0.9383519,-0.9022493,-0.06316555,0,-0.09957828
"Toyota$$Yaris$$2015$$White$$92_44$$1548$$image_5.jpg",-0.0009834729,-2.2893925,0.7860757,-1.9018354,0.93937105,0,-1.0943323,-1.8166906,-0.1286376,0,-0.23509924
"Toyota$$Yaris$$2016$$Multicolour$$92_44$$468$$image_0.jpg",-0.07374476,-2.1797283,2.182642,0.10341748,-0.38353992,0,-0.5091363,-1.7107816,-0.10102936,0,-0.15551929
"Toyota$$Yaris$$2016$$Silver$$92_44$$1438$$image_0.jpg",-0.06984693,-1.9001889,1.7759403,0.9440483,0.5793391,0,-0.22028963,-0.8392865,-0.076639034,0,-0.33627036
"Toyota$$Yaris$$2017$$White$$92_44$$1385$$image_5.jpg",3.2451004e-05,-0.7890194,1.305521,-1.9226611,2.063328,0,0.38594207,0.032083716,-0.070751645,0,-0.30838928
"Vauxhall$$ADAM$$2014$$Green$$94_1$$921$$image_0.jpg",-0.05111188,0.31964442,1.5693129,-0.40354142,0.93256724,0,-1.5203706,0.29315308,-0.09014361,0,-0.03684527
"Vauxhall$$ADAM$$2014$$White$$94_1$$592$$image_0.jpg",-0.0050381944,-1.7266953,1.8446503,-0.69402003,-2.1891434,0,-2.1046631,-0.7955192,-0.0871438,0,-0.07238385
"Vauxhall$$Agila$$2014$$Blue$$94_2$$70$$image_9.jpg",-0.027091298,-1.1760752,1.6351393,0.45489562,0.27489448,0,0.31145987,-0.7520836,0.03796839,0,0.015202271
"Vauxhall$$Antara$$2012$$Grey$$94_4$$260$$image_1.jpg",-0.1166344,0.4676255,1.2164048,0.34973294,1.1878792,0,-0.36244085,-2.0578973,-0.09691008,0,0.029686924
"Vauxhall$$Astra$$2007$$Unlisted$$94_5$$1553$$image_1.jpg",-0.052447952,0.0009236932,-1.4630691,-1.5996296,-0.1812737,0,0.47805735,-0.22159408,-0.16418001,0,-0.15222827
"Vauxhall$$Astra$$2009$$White$$94_5$$2238$$image_2.jpg",0.012233261,-0.37085354,0.6570227,-1.9657538,0.865059,0,0.05297445,0.47221354,-0.035209157,0,0.007287603
"Vauxhall$$Astra$$2010$$Grey$$94_5$$1410$$image_6.jpg",-0.019187603,-0.49473408,-0.39347246,-1.8841357,-0.67314136,0,0.77721554,0.6695071,-0.1403688,0,-0.22633557
"Vauxhall$$Astra$$2011$$Green$$94_5$$303$$image_0.jpg",0.044980574,-0.5678049,0.4767889,-1.7858967,0.061922207,0,1.1929293,-0.1031968,-0.045337684,0,-0.23622794
"Vauxhall$$Astra$$2011$$White$$94_5$$883$$image_12.jpg",0.10388109,-2.109957,0.97468555,-2.1351693,-0.9011743,0,0.65385276,1.0931488,-0.008997535,0,-0.19035394
"Vauxhall$$Astra$$2013$$Silver$$94_5$$1188$$image_5.jpg",0.02060299,-0.05358215,-0.034067042,1.5632575,-0.08995885,0,-0.21085449,0.450022,-0.06208723,0,-0.34789026
"Vauxhall$$Astra$$2013$$White$$94_5$$68$$image_17.jpg",-0.030039001,-0.48068616,-0.4059778,-2.7921646,0.2193478,0,0.8592129,0.6396633,-0.18577987,0,-0.21591716
"Vauxhall$$Astra$$2014$$Silver$$94_5$$1305$$image_4.jpg",-0.01081251,0.9654004,0.70619875,-0.45585698,0.08154726,0,1.4203645,1.6178994,0.012859667,0,-0.009948064
"Vauxhall$$Astra$$2014$$White$$94_5$$1312$$image_1.jpg",0.057251897,-1.5269532,-0.050752096,-1.6915579,-0.22790739,0,0.6633391,0.6425966,-0.15176418,0,-0.51523745
"Vauxhall$$Astra$$2015$$Silver$$94_5$$2678$$image_1.jpg",0.05822557,-1.8885503,-0.07874376,0.96361524,-0.81326574,0,1.3051772,0.5048235,-0.07140673,0,-0.1106752
"Vauxhall$$Astra$$2015$$White$$94_5$$1476$$image_0.jpg",0.04631106,-1.2600259,-0.09993786,-0.8558744,-0.24961963,0,2.1013815,1.0927674,-0.053738244,0,-0.20359586
"Vauxhall$$Astra$$2015$$White$$94_5$$2008$$image_0.jpg",0.05548751,-1.9267174,0.060919784,-1.0478871,-0.1905801,0,2.5722866,0.5598396,-0.05741159,0,-0.017863411
"Vauxhall$$Astra$$2016$$White$$94_5$$1377$$image_3.jpg",0.01877391,-1.3216202,-0.44314125,0.8562947,1.0144196,0,1.1570464,1.3914932,0.06569346,0,0.05498239
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$340$$image_6.jpg",-0.02799854,-0.9165401,0.9740457,-0.27761328,-0.62386656,0,-0.330099,-0.23532248,0,0,-0.30596536
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$4003$$image_6.jpg",-0.003419403,-0.7471749,1.0046537,-1.7651999,-0.293604,0,-0.12226316,-0.68177867,0,0,-0.123254314
"Vauxhall$$Corsa$$2012$$White$$94_9$$2114$$image_1.jpg",0.023744844,1.1749732,1.3994035,-1.8469967,0.64749855,0,1.2660803,0.21287322,0,0,0.07789804
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$3451$$image_0.jpg",0.024993982,0.43098286,1.2714814,-0.36321038,0.37319866,0,0.84842724,-0.1603758,0,0,-0.14669482
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_0.jpg",-0.04695456,0.39854312,1.3025538,-1.7317622,0.12782934,0,0.41602075,0.03186175,0,0,-0.17543136
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_23.jpg",-0.026390854,0.40389806,1.2034339,-1.7306668,0.096645124,0,0.220396,0.32017043,0,0,-0.20166081
"Vauxhall$$Corsa$$2014$$White$$94_9$$800$$image_2.jpg",-0.061192136,-0.7587195,1.2444174,-1.6189435,0.03509019,0,0.32460812,-0.31424555,0,0,-0.19986776
"Vauxhall$$Corsa$$2015$$Grey$$94_9$$1225$$image_6.jpg",0.0006561689,-0.9200681,1.6908873,-1.5061474,-0.016676418,0,-1.3132689,0.7557846,0,0,-0.13215126
"Vauxhall$$Corsa$$2015$$Silver$$94_9$$3994$$image_0.jpg",-0.04670884,0.073304385,0.54778594,-0.45720655,0.61481595,0,-0.938512,0.9060929,0,0,0.30753905
"Vauxhall$$Corsa$$2015$$White$$94_9$$956$$image_0.jpg",-0.020065654,-1.3534096,0.6107471,0.95592725,0.8460341,0,-0.109053746,1.3629316,0,0,0.3816291
"Vauxhall$$Corsa$$2016$$Grey$$94_9$$5069$$image_2.jpg",-0.0026845224,-1.035827,1.3936566,-0.5865781,0.025835786,0,-0.6289892,0.6444604,0,0,-0.08597951
"Vauxhall$$Corsa$$2016$$White$$94_9$$3795$$image_0.jpg",-0.045212153,-1.3588908,0.75463617,0.926708,1.0290642,0,-0.23226647,1.332353,0,0,0.34790105
"Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3481$$image_2.jpg",-0.0030946769,0.4645682,0.5035925,-1.1445205,0.29160675,0,-1.3350904,0.83534896,0,0,0.2606784
"Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3770$$image_2.jpg",-0.005018849,0.46391064,0.5642158,-1.1244339,0.26220274,0,-1.2886795,0.8437899,0,0,0.25016442
"Vauxhall$$Corsa$$2017$$Blue$$94_9$$2491$$image_0.jpg",0.007866856,-1.574635,0.78775865,1.9111545,0.1819126,0,-0.79346764,1.1151196,0,0,0.2036577
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$1572$$image_0.jpg",-0.040537793,-1.1116519,0.14588717,0.66992867,0.70003074,0,-1.3632652,0.45304936,0,0,0.015998647
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$3477$$image_2.jpg",0.037078086,-1.1505356,2.0357804,-1.0357473,0.5348745,0,-0.9377471,0.7507211,0,0,-0.4364698
"Vauxhall$$Corsa$$2017$$Silver$$94_9$$3303$$image_1.jpg",-0.09306133,-2.0467763,1.1399924,0.6802536,1.9325725,0,-1.1534292,0.2034261,0,0,0.02472492
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$1724$$image_0.jpg",0.041433107,-1.6399987,0.15809388,1.4788777,0.42364004,0,-1.3194847,0.834644,0,0,0.033515703
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4667$$image_0.jpg",-0.015356403,-0.9701267,0.19305193,0.38554448,0.6633625,0,-1.5187826,0.525554,0,0,0.008002073
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4780$$image_0.jpg",-0.0064216442,-1.9704885,0.51918626,1.6180775,0.5154313,0,-1.403108,0.6758604,0,0,0.16344805
"Vauxhall$$Corsa$$2017$$White$$94_9$$4582$$image_0.jpg",0.002701711,-2.8873343,0.74205834,0.66144323,0.31448224,0,-1.2316911,1.525061,0,0,0.06031185
"Vauxhall$$Insignia$$2014$$White$$94_13$$182$$image_3.jpg",0.011419203,-0.24959272,0.8295307,-1.1391183,0.9045728,0,1.2657895,2.2037647,-0.006624585,0,0.12085007
"Vauxhall$$Meriva$$2008$$Blue$$94_14$$1226$$image_0.jpg",-0.12576064,0.07744765,3.782687,0.88942826,1.4465871,0,-0.38196158,-1.094941,-0.078819044,0,-0.009019185
"Vauxhall$$Meriva$$2008$$Green$$94_14$$820$$image_2.jpg",-0.0048477687,-0.46263722,5.2663174,-1.7564361,0.4306466,0,-0.10404585,0.33983314,-0.10330332,0,0.06240916
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$1096$$image_13.jpg",-0.07957539,-0.046958774,4.1728497,-1.1603427,1.3484924,0,-0.8577265,-0.6030597,-0.15868077,0,-0.11713675
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$619$$image_0.jpg",-0.04277854,-0.0039327666,1.6570516,-0.98735934,0.15165693,0,0.7567443,-1.8710948,-0.07106716,0,0.07525383
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$636$$image_3.jpg",-0.050180722,-0.053105153,5.032019,-0.904201,1.0538962,0,0.5805306,-1.2163584,-0.1285952,0,-0.13726322
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$261$$image_0.jpg",-0.0056150444,-0.2573364,3.6586592,0.5040476,1.1344638,0,0.36754695,0.6655697,-0.05679805,0,0.020617835
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$288$$image_0.jpg",-0.055537093,-0.51344913,2.6077085,0.23677891,0.10900607,0,0.20561336,0.053626474,0.0021597538,0,0.121329635
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$345$$image_0.jpg",-0.02547628,-0.3575526,3.4718196,0.048286714,1.1572667,0,0.08697231,-0.012606215,-0.043169796,0,-0.07354991
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$51$$image_10.jpg",-0.020706091,-0.37175757,3.2604961,-1.5109916,-0.5659671,0,0.07606931,0.009764422,-0.068669565,0,0.047798645
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$822$$image_0.jpg",-0.050862562,0.5599561,2.0929673,-0.13770863,0.2998742,0,-0.4585357,-1.0067692,0.047891684,0,0.00023381226
"Vauxhall$$Meriva$$2016$$Blue$$94_14$$818$$image_0.jpg",0.054302383,1.3488916,2.0222049,1.5241727,0.57250494,0,1.1483958,0.05846444,0.02420492,0,-0.056762088
"Vauxhall$$Mokka$$2012$$Grey$$94_15$$678$$image_5.jpg",0.013247114,-0.62375975,1.9235077,-0.8940399,1.2049718,0,1.1950898,-0.8221664,-0.008797234,0,0.103443876
"Vauxhall$$Mokka$$2014$$White$$94_15$$617$$image_0.jpg",-0.053397268,-0.79171294,0.44788155,0.37011695,0.950886,0,1.586385,-2.366152,0.031098435,0,0.014262907
"Vauxhall$$Tigra$$2009$$Silver$$94_21$$55$$image_0.jpg",0.041869085,-0.26819694,1.8301922,0.98095465,0.98755795,0,1.4009558,1.7300962,0.0401204,0,0.10599199
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$2$$image_0.jpg",0.0034645163,-0.7688804,1.385486,1.1203088,1.1484389,0,0.99791235,1.1219069,0.0017192159,0,-0.07112147
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$33$$image_5.jpg",0.03170122,0.36926824,0.40253714,0.9196295,0.64701754,0,0.6652213,0.97923833,-0.0012124982,0,-0.07767703
"Vauxhall$$Viva$$2015$$Black$$94_23$$399$$image_6.jpg",-0.058467276,1.860678,1.6094475,1.2708758,-0.8429862,0,-0.764581,-0.8881644,-0.053055033,0,-0.097351596
"Vauxhall$$Zafira$$2008$$Beige$$94_27$$922$$image_14.jpg",0.03310525,-0.5204844,2.385723,-1.645633,0.6273249,0,-0.14425641,1.2495664,-0.04179973,0,-0.21249652
"Vauxhall$$Zafira$$2008$$Blue$$94_27$$329$$image_6.jpg",0.014751438,0.83227634,0.87089175,-0.82756823,0.7547609,0,1.6209885,0.4073988,0.027847225,0,0.038599323
"Vauxhall$$Zafira$$2008$$Silver$$94_27$$1070$$image_0.jpg",0.011837345,-0.705264,2.1786726,0.23889828,0.31368026,0,0.39111957,1.4023918,0.036860786,0,0.04111299
"Vauxhall$$Zafira$$2010$$Grey$$94_27$$462$$image_10.jpg",0.085999444,-0.71284014,3.2056944,3.732577,-0.35406944,0,0.04978135,0.78846306,0.007968279,0,-0.042774927
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$246$$image_0.jpg",0.03794914,0.60481966,1.9422059,-0.73960996,-0.2559281,0,0.5475616,1.4922549,0.03802084,0,0.04267547
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$539$$image_0.jpg",-0.0542153,-1.7038951,3.0496922,0.78294116,-0.28861535,0,-0.3813313,1.3486959,-0.037156843,0,0.049367238
"Vauxhall$$Zafira$$2012$$Grey$$94_27$$320$$image_0.jpg",0.017412271,0.2664553,3.786284,-0.87774533,2.1298423,0,-0.9390352,-0.13068494,-0.08238123,0,-0.13232484
"Vauxhall$$Zafira$$2012$$White$$94_27$$1182$$image_0.jpg",0.010349523,-1.7997901,3.1840453,0.5013814,0.35305953,0,0.17018916,0.5116133,-0.03470201,0,0.0038031824
"Vauxhall$$Zafira$$2012$$White$$94_27$$576$$image_2.jpg",0.020838615,-0.6058895,3.019465,-2.0541637,0.5813778,0,1.6238507,-0.7221829,-0.044263937,0,0.18099697
"Vauxhall$$Zafira$$2014$$Grey$$94_27$$276$$image_2.jpg",0.005619835,-0.45835334,1.6427727,0.41070008,0.25243282,0,0.87475085,-0.16333441,0.064987935,0,-0.07871795
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$836$$image_10.jpg",0.03010657,-1.7451975,3.401822,1.3968542,0.2504049,0,0.035037216,1.1758999,-0.04463978,0,-0.09430781
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$9$$image_0.jpg",0.0073447786,-1.090035,2.6390586,1.0762203,0.4664446,0,0.2334855,-0.16463226,0.02843907,0,0.006927971
"Vauxhall$$Zafira$$2014$$White$$94_27$$1333$$image_2.jpg",-0.016466234,-2.2324324,3.8789017,-1.4006703,0.52735233,0,0.5554424,-0.11156802,-0.075885214,0,0.11456329
"Volkswagen$$Beetle$$2008$$Silver$$95_3$$1070$$image_7.jpg",0.07295175,-0.6574138,1.9926113,-0.11691816,-0.48818004,0,2.2780132,0.9822629,0.042504393,0,-0.13867743
"Volkswagen$$Beetle$$2008$$Unlisted$$95_3$$700$$image_7.jpg",0.06489147,-1.1173424,1.2576132,0.29759336,-0.38939416,0,3.632865,1.0212032,0.013373161,0,-0.028098185
"Volkswagen$$Beetle$$2009$$Beige$$95_3$$965$$image_5.jpg",0.020876285,-1.453157,1.2344555,0.29533124,-1.1925236,0,2.7761698,1.4701008,-0.023273608,0,-0.050261635
"Volkswagen$$Beetle$$2009$$Green$$95_3$$380$$image_17.jpg",0.08030011,-1.8025703,1.3735074,1.3202436,-2.071718,0,1.0847113,1.2915154,-0.0035467502,0,-0.14417991
"Volkswagen$$Beetle$$2010$$Yellow$$95_3$$611$$image_16.jpg",0.021434974,-0.5126515,-0.52314466,0.7274472,-1.4496126,0,-1.018175,0.634411,-0.0750956,0,-0.21813126
"Volkswagen$$Beetle$$2013$$Silver$$95_3$$531$$image_0.jpg",0.09828326,0.43549052,-0.17116094,-1.6527917,-0.993965,0,-0.07857485,1.3182851,-0.029007858,0,-0.20877779
"Volkswagen$$Beetle$$2014$$Silver$$95_3$$23$$image_2.jpg",0.06041188,-0.05385326,0.34203166,-0.478598,-0.8513361,0,1.5370321,1.4134383,-0.02847073,0,-0.11359565
"Volkswagen$$Beetle$$2014$$White$$95_3$$942$$image_0.jpg",0.072461486,-0.40700656,-0.66431504,-1.8055865,-0.13884398,0,1.6988081,1.7015251,-0.057418175,0,-0.31767464
"Volkswagen$$Beetle$$2017$$Multicolour$$95_3$$704$$image_5.jpg",0.013911631,0.2376388,0.12815078,-2.675204,-1.3655311,0,-0.4764774,1.1858332,-0.13572463,0,-0.04819869
"Volkswagen$$Beetle$$2017$$White$$95_3$$478$$image_3.jpg",0.035624456,-0.10748347,-0.7883555,-2.3056629,0.15989432,0,-0.98901737,0.24376199,-0.22794554,0,-0.4327779
"Volkswagen$$Beetle$$2017$$White$$95_3$$728$$image_3.jpg",0.082213014,-0.6521799,-1.4499748,-1.5607493,-2.6366122,0,-0.9288787,0.77728623,-0.0939318,0,-0.37153128
"Volkswagen$$Beetle$$2017$$White$$95_3$$880$$image_4.jpg",0.020477097,-1.478105,-0.4891904,1.0252807,-2.3902519,0,-0.015914734,0.91978407,-0.013295954,0,-0.119341925
"Volkswagen$$California$$2017$$Beige$$95_9$$27$$image_2.jpg",-0.10125932,-0.7569354,3.0067804,1.1074432,1.3730848,0,0.003121663,-1.5887185,-0.0038531292,0,0.12508838
"Volkswagen$$California$$2017$$Blue$$95_9$$25$$image_0.jpg",0.01321381,-0.64690584,2.0588517,2.3183477,-0.5867048,0,-0.6090644,-1.1862618,0.0039891805,0,0.17482539
"Volkswagen$$California$$2017$$Silver$$95_9$$19$$image_1.jpg",-0.099249765,0.27890092,2.5095174,-0.24841711,-1.33443,0,-0.47124508,-1.9823663,-0.10949955,0,0.14454512
"Volkswagen$$California$$2017$$Silver$$95_9$$30$$image_1.jpg",-0.07714331,-1.0813707,2.7320914,-0.5344137,-0.35629895,0,-0.4229813,-2.4603221,-0.09399008,0,0.1040324
"Volkswagen$$California$$2017$$White$$95_9$$10$$image_2.jpg",-0.08282326,-1.8708462,3.3805707,-0.81565547,1.478575,0,0.27191016,-1.6574708,-0.011943525,0,0.035741817
"Volkswagen$$California$$2017$$White$$95_9$$32$$image_2.jpg",-0.12541638,-1.2980335,3.9245281,-0.1918152,1.7460167,0,-0.11041497,-1.7735659,-0.07084893,0,0.018113937
"Volkswagen$$California$$2017$$White$$95_9$$41$$image_2.jpg",-0.11967528,-2.0442095,3.1224442,-1.1403711,1.327807,0,0.3159904,-1.5392232,-0.00851669,0,-0.03189761
"Volkswagen$$Caravelle$$2006$$Grey$$95_11$$15$$image_0.jpg",-0.03323183,1.5019554,2.9477668,-0.80397415,-1.2541472,0,-0.41481408,-0.09548116,-0.11275763,0,-0.061650116
"Volkswagen$$Caravelle$$2011$$Silver$$95_11$$34$$image_0.jpg",-0.11196788,-0.10255089,2.4123628,-0.21721467,-0.8547168,0,-0.87516654,-2.42691,-0.14850381,0,-0.010997523
"Volkswagen$$Caravelle$$2012$$Grey$$95_11$$11$$image_0.jpg",-0.00073698536,-0.26588818,2.792661,1.9882836,-0.5289895,0,-0.5384505,-1.3240823,-0.028808018,0,0.20499696
"Volkswagen$$Caravelle$$2017$$Silver$$95_11$$42$$image_2.jpg",-0.0024451576,-0.7089606,1.7707657,-1.771892,-0.8562158,0,-0.83887094,-3.8078616,-0.11161735,0,0.029198565
"Volkswagen$$CC$$2013$$White$$95_12$$697$$image_2.jpg",0.042458516,-1.3362583,-1.2363759,0.9930484,-0.640507,0,-0.10567874,0.96266824,-0.0356192,0,-0.4385655
"Volkswagen$$CC$$2013$$White$$95_12$$701$$image_2.jpg",0.042458516,-1.3362583,-1.2363759,0.9930484,-0.640507,0,-0.10567874,0.96266824,-0.0356192,0,-0.4385655
"Volkswagen$$CC$$2014$$Brown$$95_12$$507$$image_0.jpg",0.10073435,-0.62285095,-1.0595964,3.1027958,-0.48207456,0,-0.09661777,1.1213632,0.016263181,0,-0.3045588
"Volkswagen$$CC$$2014$$Silver$$95_12$$865$$image_0.jpg",0.024943467,-0.15892348,-0.85740715,1.5161388,-0.050797865,0,2.6075242,0.6414782,0.11188421,0,0.03916889
"Volkswagen$$CC$$2014$$White$$95_12$$253$$image_6.jpg",-0.00046870485,-0.9546663,-0.32559174,-1.2780945,0.51433367,0,1.2703601,1.3428787,-0.077778466,0,-0.064708784
"Volkswagen$$CC$$2014$$White$$95_12$$523$$image_0.jpg",0.0048980378,-0.22437379,-1.6073012,-1.5057626,-0.1952883,0,2.2366738,1.4727427,0.029234478,0,-0.15234874
"Volkswagen$$CC$$2014$$White$$95_12$$603$$image_2.jpg",0.0066088624,-0.2770715,-1.5221455,0.55875933,0.8734604,0,1.6415704,1.3173293,0.024200695,0,-0.39985347
"Volkswagen$$Fox$$2009$$Red$$95_14$$296$$image_2.jpg",0.036778625,0.6712059,3.0123765,1.3910278,0.32508838,0,0.43885896,1.4379094,0.0027961526,0,0.0032845102
"Volkswagen$$Golf$$2006$$Black$$95_15$$318$$image_0.jpg",-0.013748985,2.7671957,0.7666646,-0.4814859,-0.84392434,0,0.075877294,0.8882837,0.011541033,0,-0.027567942
"Volkswagen$$Golf$$2015$$Grey$$95_15$$6$$image_2.jpg",-0.023261491,1.2110546,0.9745465,-0.104899086,-0.3959669,0,0.6061862,2.3311188,0.005417401,0,0.05771884
"Volkswagen$$Golf$$2015$$Silver$$95_15$$1007$$image_13.jpg",-0.014992539,0.34609225,1.7377373,-0.2882385,1.3745756,0,0.104589686,1.9443682,-0.02344576,0,-0.22334252
"Volkswagen$$Jetta$$2009$$Silver$$95_18$$107$$image_6.jpg",0.028222796,-1.2798127,1.044946,0.93601334,0.8899707,0,1.8055763,1.1344086,0.027813861,0,0.07018499
"Volkswagen$$Jetta$$2015$$Silver$$95_18$$130$$image_6.jpg",0.03037816,0.3219859,-1.1477691,0.27586246,0.4031164,0,0.66172814,0.89543295,-0.037790187,0,-0.36211967
"Volkswagen$$Passat$$2009$$Silver$$95_20$$317$$image_11.jpg",-0.016376335,-0.7165821,-0.109961234,1.2831528,1.7904222,0,1.0202903,0.5106503,-0.043202594,0,-0.12282817
"Volkswagen$$Passat$$2009$$Silver$$95_20$$948$$image_2.jpg",0.013307672,-0.5366836,0.43021342,0.7879149,0.34701836,0,0.44972888,0.9931354,0.013211319,0,0.037104454
"Volkswagen$$Passat$$2010$$Silver$$95_20$$71$$image_10.jpg",0,0.19145632,0.13735294,-1.0232216,-0.022191055,0,0.04920168,1.0301247,0,0,0.097089574
"Volkswagen$$Passat$$2010$$White$$95_20$$536$$image_1.jpg",0,-0.19312352,-1.1904575,-0.75329804,1.1687546,0,0.15051049,0.547087,0,0,-0.12912813
"Volkswagen$$Passat$$2011$$Black$$95_20$$85$$image_48.jpg",0,0.98686033,-0.36225915,1.8009245,0.9828506,0,0.2956086,0.28366688,0,0,-0.312158
"Volkswagen$$Passat$$2013$$Black$$95_20$$727$$image_0.jpg",0,2.1941872,-1.4901627,0.538588,-0.44598925,0,-0.2929626,0.2714925,0,0,-0.098646596
"Volkswagen$$Passat$$2013$$Blue$$95_20$$1081$$image_4.jpg",0,2.4155912,-0.71076345,0.7540385,0.91732657,0,-0.15540814,-0.6664324,0,0,-0.14845349
"Volkswagen$$Passat$$2014$$Black$$95_20$$1574$$image_4.jpg",0,2.9264274,-1.985483,0.51783216,-1.400207,0,-0.9945819,0.12218577,0,0,-0.18350872
"Volkswagen$$Passat$$2014$$Brown$$95_20$$1190$$image_17.jpg",0,1.8063612,-0.55970496,-1.9585197,-0.43302095,0,-0.37903202,0.8945176,0,0,0.005880814
"Volkswagen$$Passat$$2014$$Grey$$95_20$$192$$image_0.jpg",0,2.7239585,-0.42512384,-0.58448076,0.9707789,0,0.61469156,1.6648754,0,0,-0.09093745
"Volkswagen$$Passat$$2014$$Grey$$95_20$$576$$image_6.jpg",0,1.6643397,-0.8648786,-0.27403525,0.929644,0,-0.2006814,1.4021924,0,0,-0.1567949
"Volkswagen$$Passat$$2014$$Grey$$95_20$$758$$image_1.jpg",0,3.4826176,-0.36037084,-1.1748943,-0.24462,0,-0.05435526,0.8351561,0,0,-0.041231025
"Volkswagen$$Passat$$2014$$Silver$$95_20$$1370$$image_0.jpg",0,2.2870333,-1.1159238,-1.9161291,-0.6277452,0,-0.6209138,1.0568029,0,0,0.017313253
"Volkswagen$$Passat$$2014$$Silver$$95_20$$530$$image_1.jpg",0,0.46331635,-1.0240026,-1.3672264,-0.031568386,0,0.52461284,0.7224451,0,0,-0.29792714
"Volkswagen$$Passat$$2015$$Black$$95_20$$1045$$image_8.jpg",0,3.4021196,-1.3736044,-0.080596365,1.4527278,0,0.36004052,1.3436652,0,0,-0.09119095
"Volkswagen$$Passat$$2015$$Black$$95_20$$1319$$image_0.jpg",0,3.0562863,-1.750711,-0.1468082,-1.2110145,0,-0.06283602,0.7595913,0,0,-0.111102
"Volkswagen$$Passat$$2015$$Black$$95_20$$1526$$image_0.jpg",0,1.6028206,-1.5152518,2.3361647,0.52911246,0,1.2988523,1.3504702,0,0,-0.04578129
"Volkswagen$$Passat$$2015$$Black$$95_20$$497$$image_0.jpg",0,1.7114836,-1.4301559,2.5440834,0.65276116,0,1.365107,1.4697205,0,0,-0.03806946
"Volkswagen$$Passat$$2015$$Black$$95_20$$631$$image_22.jpg",0,3.1663065,-0.15383732,0.6250742,0.04405985,0,0.063152686,1.3473608,0,0,-0.09292047
"Volkswagen$$Passat$$2015$$Blue$$95_20$$1472$$image_18.jpg",0,2.6387973,-1.2776287,-0.9991172,-1.0008509,0,0.39912626,1.0507158,0,0,-0.015239511
"Volkswagen$$Passat$$2015$$Blue$$95_20$$1638$$image_18.jpg",0,3.177403,-1.2350099,-0.7480036,-0.5315744,0,-0.14960589,2.6343784,0,0,-0.022191007
"Volkswagen$$Passat$$2015$$Blue$$95_20$$249$$image_0.jpg",0,3.3513074,-0.7263918,-0.5120683,2.0792053,0,0.53689605,1.6518329,0,0,-0.099380374
"Volkswagen$$Passat$$2015$$Blue$$95_20$$48$$image_0.jpg",0,1.4892575,-1.799678,2.3369586,0.401369,0,1.3963462,1.189438,0,0,-0.03835756
"Volkswagen$$Passat$$2015$$Blue$$95_20$$563$$image_1.jpg",0,2.7106109,-0.11179715,0.66617346,0.98593193,0,1.2240256,1.9914156,0,0,-0.04090019
"Volkswagen$$Passat$$2015$$Blue$$95_20$$589$$image_6.jpg",0,2.8662705,-1.7761451,0.29936618,0.84882927,0,-0.24637598,2.0982814,0,0,-0.13332778
"Volkswagen$$Passat$$2015$$Blue$$95_20$$621$$image_5.jpg",0,3.9438753,-0.88622665,1.2595673,0.46254674,0,0.81030357,0.71113724,0,0,-0.040709544
"Volkswagen$$Passat$$2015$$Blue$$95_20$$646$$image_0.jpg",0,4.876213,-1.4028459,-1.04927,1.4385458,0,0.69944936,0.89729154,0,0,-0.051990498
"Volkswagen$$Passat$$2015$$Grey$$95_20$$1607$$image_0.jpg",0,2.9512868,-0.7486565,-1.1867946,-0.32585737,0,0.10090892,1.8693649,0,0,-0.07390757
