"file_name","V1","V2","V4","V5","V7","V8","V9","V10","V11","V12","V16","V17","V19"
"Toyota$$Yaris$$2016$$Silver$$92_44$$1438$$image_0.jpg",3.1910558,-0.20327248,0.058812756,1.094396,1.1300956,-0.7140296,-0.5437088,0,-0.6969514,0.52734774,0,0.6715547,0
"Toyota$$Yaris$$2017$$White$$92_44$$1385$$image_5.jpg",0.5910323,-0.060025938,-0.058074158,1.171808,2.3151176,-0.57659614,-1.0098714,0,0.15529461,2.8101575,0,-0.8956027,0
"Vauxhall$$ADAM$$2014$$Green$$94_1$$921$$image_0.jpg",0.73993325,-0.073166594,-0.054528397,1.6838605,0.8841953,-0.1274408,0.99658984,0,0.8546779,0.6535959,0,-1.926153,0
"Vauxhall$$ADAM$$2014$$White$$94_1$$592$$image_0.jpg",1.5322754,0.048389934,-0.02905484,1.192443,-2.9373248,0.078579985,0.54746693,0,-0.63535166,1.524015,0,0.021032894,0
"Vauxhall$$Agila$$2014$$Blue$$94_2$$70$$image_9.jpg",2.1540816,-0.21681765,0.04380848,-0.38586706,0.3027788,-0.9930363,0.3405061,0,-0.46856332,0.59111094,0,0.26569313,0
"Vauxhall$$Antara$$2012$$Grey$$94_4$$260$$image_1.jpg",0.7776241,-0.07152984,0.030210387,0.3093021,1.2596471,0.24462676,-0.03156229,0,-1.9458543,-0.116551176,0.092883006,-1.5292009,0
"Vauxhall$$Astra$$2007$$Unlisted$$94_5$$1553$$image_1.jpg",-2.0696895,-0.022607626,-0.06835382,0.59328157,0.03405712,0.28264043,-0.5198115,0,-0.028166473,0.62803954,0,0.30973113,0
"Vauxhall$$Astra$$2009$$White$$94_5$$2238$$image_2.jpg",-0.54213655,-0.027777249,-0.07577415,-0.19473025,1.1642343,-0.5333808,0.46210104,0,1.2415471,2.0121372,0,-0.7424955,0
"Vauxhall$$Astra$$2010$$Grey$$94_5$$1410$$image_6.jpg",-1.322659,-0.09036082,-0.034530777,0.92957705,0.071298584,-0.45844698,-1.09408,0,0.8929057,1.633319,0,0.103806965,0
"Vauxhall$$Astra$$2011$$Green$$94_5$$303$$image_0.jpg",-0.4995641,-0.15491188,-0.060306516,0.24079493,0.79949725,-0.9720716,-0.97720355,0,0.5016617,2.1374254,0,-0.3704854,0
"Vauxhall$$Astra$$2011$$White$$94_5$$883$$image_12.jpg",0.55392134,-0.053014614,-0.111994445,0.020768886,-0.3559287,-0.69775337,-1.1842474,0,1.7308402,3.3660595,0,0.82289815,0
"Vauxhall$$Astra$$2013$$Silver$$94_5$$1188$$image_5.jpg",0.45112312,-0.14736688,-0.016273472,1.8293457,0.61867565,-0.33751544,-0.5506923,0,0.3441379,-1.4432454,0,0.029754916,0
"Vauxhall$$Astra$$2013$$White$$94_5$$68$$image_17.jpg",-2.0508382,-0.01138136,-0.09086953,1.3859271,0.86664414,-0.1005143,-0.966144,0,1.2793062,2.5227387,0,0.04087512,0
"Vauxhall$$Astra$$2014$$Silver$$94_5$$1305$$image_4.jpg",-0.20013236,-0.011187458,-0.048724126,-1.0070566,0.7177937,-0.18725765,-1.0698422,0,1.380704,-0.027084246,0,-1.4739356,0
"Vauxhall$$Astra$$2014$$White$$94_5$$1312$$image_1.jpg",-0.18706188,-0.073250234,-0.046551343,1.9719007,1.1495496,-0.6272796,-1.1299006,0,1.0576206,2.13339,0,1.0970557,0
"Vauxhall$$Astra$$2015$$Silver$$94_5$$2678$$image_1.jpg",1.0939078,-0.096106976,-0.038901534,1.262827,0.31866285,-0.056102455,-1.5804712,0,0.5378816,-0.26192534,0,1.5766678,0
"Vauxhall$$Astra$$2015$$White$$94_5$$1476$$image_0.jpg",0.115916625,-0.12630631,-0.016322028,1.0501224,0.89540756,-0.19698116,-1.937096,0,1.221177,1.0121847,0,0.9527393,0
"Vauxhall$$Astra$$2015$$White$$94_5$$2008$$image_0.jpg",0.4425409,-0.004597651,-0.026018616,0.27023003,0.7333603,0.3496433,-2.0603213,0,0.57291245,1.7098743,0,1.297963,0
"Vauxhall$$Astra$$2016$$White$$94_5$$1377$$image_3.jpg",0.2831903,-0.07958114,-0.0872913,-0.40273568,1.4879049,-0.28214574,-0.72960836,0,1.3792285,-0.7811823,0,1.386043,0
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$340$$image_6.jpg",1.0639143,-0.15850236,-0.053484756,0.7639541,0.42943305,-0.71770465,-0.14205696,0,-0.19999127,0.92745125,0,-0.08531147,0
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$4003$$image_6.jpg",0.21459025,-0.07356309,-0.0295241,0.38779166,0.21709046,-0.3267813,-0.2771916,0,-0.09636672,2.2519646,0,-0.5793184,0
"Vauxhall$$Corsa$$2012$$White$$94_9$$2114$$image_1.jpg",-0.85981625,0.10194552,0.019968893,-1.4700205,1.4923562,0.28963894,-0.7413054,0,0.8772842,1.3621203,0,-2.8017764,0
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$3451$$image_0.jpg",0.6332144,-0.16601945,-0.029888015,0.35089687,1.1470773,-1.1031398,-0.65509766,0,0.36577237,0.48854965,0,-1.77852,0
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_0.jpg",-0.2793635,-0.07605651,-0.055277746,0.59174025,0.3854756,-0.5985638,-0.8999828,0,0.35498655,1.9264587,0,-1.9416398,0
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_23.jpg",-0.37724203,-0.06912003,-0.05778266,0.6187818,0.3304721,-0.55288625,-0.91300994,0,0.63462853,1.8385814,0,-1.7594231,0
"Vauxhall$$Corsa$$2014$$White$$94_9$$800$$image_2.jpg",0.43239006,-0.037760995,-0.026247542,0.15657923,0.6083181,-0.0032648663,-0.6910104,0,0.20241767,2.326377,0,-0.6112124,0
"Vauxhall$$Corsa$$2015$$Grey$$94_9$$1225$$image_6.jpg",0.9200122,0.102747455,0.027171522,1.8692492,-0.043696936,0.7116196,0.2145475,0,1.160958,2.0212371,0,-0.89694667,0
"Vauxhall$$Corsa$$2015$$Silver$$94_9$$3994$$image_0.jpg",0.11659421,0.048639365,0.031147134,-0.59860337,0.75011206,0.18339857,1.6874119,0,1.4648709,0.39215714,0,-1.06056,0
"Vauxhall$$Corsa$$2015$$White$$94_9$$956$$image_0.jpg",1.5182037,0.056444287,-0.039969463,-1.4632368,0.8196136,0.3357023,1.2738554,0,1.688344,-0.021385118,0,0.6506797,0
"Vauxhall$$Corsa$$2016$$Grey$$94_9$$5069$$image_2.jpg",1.2987766,0.045699462,-0.010642547,2.1884322,0.33828837,0.6946812,-0.5141723,0,0.8327987,1.3415123,0,-0.34690937,0
"Vauxhall$$Corsa$$2016$$White$$94_9$$3795$$image_0.jpg",1.4516788,0.050372332,-0.024110544,-1.4960908,0.8347424,0.27177793,1.4367372,0,1.584049,-0.015314564,0,0.44766468,0
"Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3481$$image_2.jpg",-0.5026119,0.080337696,0.0006758608,-0.7330065,0.77753884,0.3140314,3.0789466,0,1.5990746,0.81285435,0,-1.8484304,0
"Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3770$$image_2.jpg",-0.45093173,0.08016154,0.0032731183,-0.65076774,0.7818395,0.28521723,3.028925,0,1.6092098,0.80919904,0,-1.9330455,0
"Vauxhall$$Corsa$$2017$$Blue$$94_9$$2491$$image_0.jpg",2.1074317,-0.10098931,-0.01700576,-0.60751164,0.24188876,-0.012947135,1.2325805,0,1.5355024,-0.91596854,0,0.98110664,0
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$1572$$image_0.jpg",1.0172651,-0.07564334,-0.036846798,0.13970679,0.83589804,-0.23344886,1.913173,0,1.1785972,-0.31366253,0,0.66632366,0
"Vauxhall$$Corsa$$2017$$Grey$$94_9$$3477$$image_2.jpg",1.9140506,-0.01187464,0.035943728,2.356864,0.27727807,0.07587009,-0.20042072,0,1.1954576,1.9736236,0,-0.85224915,0
"Vauxhall$$Corsa$$2017$$Silver$$94_9$$3303$$image_1.jpg",2.3146007,-0.10738781,-0.014286052,-0.019191468,1.9546887,-0.24044128,1.7777263,0,0.97943026,0.14857365,0,0.8408061,0
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$1724$$image_0.jpg",1.484348,-0.1316872,-0.015013721,0.012669256,0.44830102,-0.29079202,1.5702398,0,1.438715,-0.9995227,0,1.1314629,0
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4667$$image_0.jpg",0.8617423,-0.075887084,-0.028405797,-0.0010285024,0.85780317,-0.26946145,1.8538059,0,1.1926205,0.10435338,0,0.52809507,0
"Vauxhall$$Corsa$$2017$$Unlisted$$94_9$$4780$$image_0.jpg",2.1199977,-0.08707833,-0.015163537,-0.36722496,0.4689879,-0.1824751,1.5513996,0,1.30109,-0.8354351,0,1.2180961,0
"Vauxhall$$Corsa$$2017$$White$$94_9$$4582$$image_0.jpg",2.230575,-0.090213105,-0.0669201,-0.47398713,0.13463496,-0.3941008,1.2858568,0,1.8163519,0.5083392,0,2.1476448,0
"Vauxhall$$Insignia$$2014$$White$$94_13$$182$$image_3.jpg",0.11485082,0.06055311,-0.088874295,-1.5214865,1.0031482,0.2304348,-0.67204326,0,2.0184088,1.3430082,0,-0.3152537,0
"Vauxhall$$Meriva$$2008$$Blue$$94_14$$1226$$image_0.jpg",3.2259872,-0.06899306,0.13649304,-0.74805,1.2146362,-0.28143325,0.57544315,0,-0.2523226,0.02075912,-0.0928089,-2.744835,0
"Vauxhall$$Meriva$$2008$$Green$$94_14$$820$$image_2.jpg",1.9982154,0.15064119,0.06500094,-1.7553325,-0.45432615,0.27862063,0.6662062,0,0.8362398,2.4629362,-0.14834334,-2.8283882,0
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$1096$$image_13.jpg",2.3067749,0.026870592,-0.012413468,0.26414773,0.31372437,0.17568508,0.1979108,0,0.020805046,2.2975326,-0.023659091,-3.2119172,0
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$619$$image_0.jpg",0.529493,-0.036555067,0.027821884,-1.2737677,1.1649998,-0.03524936,-0.20498747,0,-1.4948096,1.3593041,0.004192747,-1.4572083,0
"Vauxhall$$Meriva$$2008$$Silver$$94_14$$636$$image_3.jpg",2.4549928,-0.04748548,0.02616613,-1.0345125,0.50382257,0.1256047,-1.0059942,0,-0.7593411,2.0944614,0.005095154,-3.1771905,0
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$261$$image_0.jpg",3.3435662,0.061617248,0.09650165,-1.0970998,0.59679717,0.093831256,-0.3457099,0,0.8363416,0.5212399,-0.059623763,-2.0023856,0
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$288$$image_0.jpg",2.1500013,-0.10796125,-0.003089685,-0.8743297,-0.029614624,-0.56059724,-0.013817472,0,0.21889101,0.6264384,-0.033642977,-1.1071535,0
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$345$$image_0.jpg",2.8868947,-0.07841906,0.008122262,-0.39900875,0.6653133,-0.7008726,0.43285078,0,0.4412104,1.0022149,-0.069197774,-2.178153,0
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$51$$image_10.jpg",1.4051919,-0.021306338,0.013567802,-0.80287594,-0.836131,0.13679422,-0.62353146,0,0.32833838,2.2321522,-0.073056564,-2.1002557,0
"Vauxhall$$Meriva$$2009$$Silver$$94_14$$822$$image_0.jpg",1.171761,-0.16155289,-0.02023295,-0.71167064,0.85145676,-1.3610657,1.1502787,0,-0.2577803,0.6246633,-0.067541994,-2.3221846,0
"Vauxhall$$Meriva$$2016$$Blue$$94_14$$818$$image_0.jpg",1.6439955,-0.08217546,0.093869045,0.071411654,1.0288182,-0.19963717,-1.1937784,0,0.24281003,-1.73261,-0.010085374,-2.224384,0
"Vauxhall$$Mokka$$2012$$Grey$$94_15$$678$$image_5.jpg",1.5720022,-0.056929573,0.001539588,-1.084953,1.4073237,-0.17585799,-1.0064058,0,-0.44864875,1.7119141,0.032669537,-0.8897066,0
"Vauxhall$$Mokka$$2014$$White$$94_15$$617$$image_0.jpg",0.5595238,-0.1303999,0.039402235,-0.8537873,1.4277958,-0.74084777,-1.2227408,0,-2.479578,0.5340393,0.01675129,0.3875584,0
"Vauxhall$$Tigra$$2009$$Silver$$94_21$$55$$image_0.jpg",2.0686224,0.011682821,0.027255945,-0.95015264,1.1561183,-0.0008923034,-1.2938749,0,1.5916412,0.06611146,0.019154489,-0.7600036,0
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$2$$image_0.jpg",1.9302716,-0.09995176,-0.022850376,-0.15934929,1.3856456,-0.55793315,-0.9831364,0,1.070747,0.016137496,0.0057854876,0.032421358,0
"Vauxhall$$Vectra$$2008$$Silver$$94_22$$33$$image_5.jpg",0.34229976,-0.13237935,-0.03546348,0.29970968,1.3879269,-0.60146874,-0.64998156,0,0.9786166,-0.81782806,-0.030401126,-0.5911478,0
"Vauxhall$$Viva$$2015$$Black$$94_23$$399$$image_6.jpg",0.9243266,-0.09641099,0.053003013,-0.10322632,0.039510775,-0.12787835,0.14991768,0,-0.45309997,-1.7281784,0.08913354,-2.4244955,0
"Vauxhall$$Zafira$$2008$$Beige$$94_27$$922$$image_14.jpg",1.2331183,-0.02756741,-0.087455705,0.2529033,0.03773496,-0.667935,-0.57515186,0,1.4759964,2.6640306,-0.041819494,-1.5602033,0
"Vauxhall$$Zafira$$2008$$Blue$$94_27$$329$$image_6.jpg",-0.3161722,0.04137168,-0.00021242723,-1.0053169,1.3486394,0.055916004,-1.3498325,0,0.5201224,0.46078587,0.014518864,-1.8405762,0
"Vauxhall$$Zafira$$2008$$Silver$$94_27$$1070$$image_0.jpg",2.1760132,-0.071335435,-0.00838932,-0.4138727,0.19128114,-0.49084696,-0.6622818,0,1.5047224,0.713143,-0.018690355,-0.5831708,0
"Vauxhall$$Zafira$$2010$$Grey$$94_27$$462$$image_10.jpg",4.9160733,-0.2819233,0.003183078,-1.1657777,-0.6950933,-0.30355126,0.25793052,0,0.7511171,-2.7116013,0.11826712,-0.05582473,0
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$246$$image_0.jpg",0.7154742,-0.006647574,-0.028630722,-1.4658427,0.114482015,-0.27561897,-0.10961455,0,1.4622447,0.8961399,-0.04828415,-1.9610178,0
"Vauxhall$$Zafira$$2010$$Silver$$94_27$$539$$image_0.jpg",3.637235,-0.13591732,-0.03251948,-0.6798105,-1.2654134,-0.4755395,0.4710956,0,1.3124243,0.43694794,0.008328296,0.0070409128,0
"Vauxhall$$Zafira$$2012$$Grey$$94_27$$320$$image_0.jpg",2.3583357,-0.039169177,0.024221782,0.95993406,0.7377671,-0.2235188,0.8336177,0,0.9761091,1.7391454,-0.051998958,-3.2440696,0
"Vauxhall$$Zafira$$2012$$White$$94_27$$1182$$image_0.jpg",3.5095294,-0.114433885,-0.02768318,-1.0209383,-0.43219554,-0.5230752,0.04358419,0,0.88637346,0.9544506,-0.074966095,0.0711528,0
"Vauxhall$$Zafira$$2012$$White$$94_27$$576$$image_2.jpg",0.81883544,0.13667236,0.047974575,-2.1116345,1.01607,0.7718089,-1.1048136,0,-0.23855956,2.7240574,-0.0104189515,-1.3407817,0
"Vauxhall$$Zafira$$2014$$Grey$$94_27$$276$$image_2.jpg",1.4430537,-0.14863689,-0.04156794,-0.43320587,0.8649049,-1.0947436,-0.22173975,0,0.081499085,0.37696564,0.017629229,-0.6496732,0
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$836$$image_10.jpg",4.5119314,-0.1405277,-0.0015833564,-0.63073957,-0.3929371,-0.44713917,-0.12741625,0,1.3114977,0.16882439,0.029843234,0.13360457,0
"Vauxhall$$Zafira$$2014$$Silver$$94_27$$9$$image_0.jpg",3.2723367,-0.18739836,-0.015003357,-0.76949084,0.1396567,-0.8177114,0.54176,0,0.1722851,0.11985947,-0.046055317,-0.3341956,0
"Vauxhall$$Zafira$$2014$$White$$94_27$$1333$$image_2.jpg",2.9275563,0.00026496314,0.007628288,-1.7427015,-0.024844762,0.24381886,-0.13104708,0,0.4786613,2.821169,-0.14783455,-0.70807606,0
"Volkswagen$$Beetle$$2008$$Silver$$95_3$$1070$$image_7.jpg",1.6935897,-0.110166505,-0.04260071,-0.40302005,0.14872089,-0.5971789,-2.159835,0,1.2110618,0.9037955,0.030037418,-0.81764895,0
"Volkswagen$$Beetle$$2008$$Unlisted$$95_3$$700$$image_7.jpg",1.7575662,-0.008225301,0.049877588,-0.8960196,0.2738014,0.280856,-2.2904532,0,0.36228675,0.44184422,0.02337484,0.49867103,0
"Volkswagen$$Beetle$$2009$$Beige$$95_3$$965$$image_5.jpg",1.6830125,-0.05120635,0.065971285,-0.5455837,-0.4015173,0.10888109,-2.2919526,0,0.6721312,0.53379846,0,0.6115438,0
"Volkswagen$$Beetle$$2009$$Green$$95_3$$380$$image_17.jpg",2.3469913,-0.14831506,0.021619279,-0.07082703,-1.0064342,-0.7003847,-1.8995912,0,0.95644456,-0.00847207,0,0.8482411,0
"Volkswagen$$Beetle$$2010$$Yellow$$95_3$$611$$image_16.jpg",0.061117247,-0.12755339,0.0027879216,1.8426585,-0.4993038,-0.26979172,0.16629668,0,0.2507578,-0.9009645,0.025840968,0.56629956,0
"Volkswagen$$Beetle$$2013$$Silver$$95_3$$531$$image_0.jpg",-1.3305061,-0.12587705,0.0008775033,0.95080143,-0.09427805,-0.84784997,-0.5430607,0,1.2787044,0.75502443,0.02007977,-0.5970365,0
"Volkswagen$$Beetle$$2014$$Silver$$95_3$$23$$image_2.jpg",-0.23820506,-0.07965585,0.005238775,0.35903156,0.15831994,-0.1343961,-1.6010594,0,1.1633993,0.5067808,0.02448915,-0.4640771,0
"Volkswagen$$Beetle$$2014$$White$$95_3$$942$$image_0.jpg",-1.6612852,-0.09814242,-0.093826115,1.4594281,0.5340026,-0.16593882,-1.6649194,0,1.3069794,1.2164698,0.054392308,0.7874315,0
"Volkswagen$$Beetle$$2017$$Multicolour$$95_3$$704$$image_5.jpg",-1.6589153,-0.03354743,-0.032303732,0.73821604,-0.84332424,-0.21066587,-0.8092533,0,1.0963389,2.0734842,0,-0.81108934,0
"Volkswagen$$Beetle$$2017$$White$$95_3$$478$$image_3.jpg",-2.0259275,-0.11982008,0.017572697,2.1965418,0.47922868,-0.4389062,0.16983359,0,0.3058089,1.3551099,0.035495616,-0.08645973,0
"Volkswagen$$Beetle$$2017$$White$$95_3$$728$$image_3.jpg",-1.8885212,-0.048021197,-0.04439049,2.441688,-0.98508596,-0.40430588,0.35214686,0,0.67766404,0.9119898,0.14770976,0.8773658,0
"Volkswagen$$Beetle$$2017$$White$$95_3$$880$$image_4.jpg",0.52817,-0.0030100811,-0.046958003,1.4277191,-1.1373129,-0.090961345,-0.4110614,0,0.79367507,-0.332246,0.062270045,1.3622216,0
"Volkswagen$$California$$2017$$Beige$$95_9$$27$$image_2.jpg",3.2404478,-0.1199871,0.08705452,-1.706203,1.4936243,-0.34883788,0.547493,0,-1.3210764,0.05700411,0.020887263,-0.87270063,0
"Volkswagen$$California$$2017$$Blue$$95_9$$25$$image_0.jpg",2.5232937,-0.14726642,0.040778432,-1.3984885,-0.68027633,-0.24847144,0.72697425,0,-0.8229461,-1.8748795,0.043545328,0.044277187,0
"Volkswagen$$California$$2017$$Silver$$95_9$$19$$image_1.jpg",0.83163375,-0.1454665,0.0009819828,-1.7390797,-1.3190528,-0.010690831,0.5458551,0,-1.5274695,0.41724902,-0.023731858,-2.068099,0
"Volkswagen$$California$$2017$$Silver$$95_9$$30$$image_1.jpg",2.1442885,-0.15126437,0.03170545,-1.5607343,-0.38582093,-0.32689643,1.5925409,0,-2.0291932,1.4888744,-0.053337418,-0.6939727,0
"Volkswagen$$California$$2017$$White$$95_9$$10$$image_2.jpg",3.282901,-0.100692354,-0.038739722,-1.9508533,1.2123431,-0.542984,1.3363191,0,-0.83421016,2.389769,-0.059148915,-0.5041098,0
"Volkswagen$$California$$2017$$White$$95_9$$32$$image_2.jpg",3.4887536,-0.14497097,-0.00036476925,-1.6146626,1.7816474,-0.48927164,1.1863,0,-1.2932832,1.8349789,0.035234824,-1.282505,0
"Volkswagen$$California$$2017$$White$$95_9$$41$$image_2.jpg",3.0177395,-0.09717461,-0.033253003,-1.9684687,1.0498844,-0.56872576,1.3305756,0,-0.8385707,2.697266,-0.09302649,-0.3235041,0
"Volkswagen$$Caravelle$$2006$$Grey$$95_11$$15$$image_0.jpg",0.49688423,-0.069365054,-0.01614419,-0.2745521,-0.9957513,-0.02122692,-1.0721679,0,-0.3531599,0.8243502,-0.027520508,-3.751516,0
"Volkswagen$$Caravelle$$2011$$Silver$$95_11$$34$$image_0.jpg",1.256489,-0.11967829,-0.0063505806,-1.075947,-0.5635996,-0.18338081,0.7746279,0,-2.1258783,0.6310683,0.026014246,-1.7008418,0
"Volkswagen$$Caravelle$$2012$$Grey$$95_11$$11$$image_0.jpg",3.0222743,-0.14746337,0.032524917,-1.5591198,-0.6742672,-0.38704568,0.9349917,0,-1.2474692,-1.6084224,0.010766938,-0.60915685,0
"Volkswagen$$Caravelle$$2017$$Silver$$95_11$$42$$image_2.jpg",0.42643785,-0.073452786,-0.05698024,-1.0953948,-0.2670709,-0.048478417,1.0024486,0,-3.8588796,2.308352,0.032185942,-1.5045892,0
"Volkswagen$$CC$$2013$$White$$95_12$$697$$image_2.jpg",0.07921013,-0.1552994,-0.01399925,1.6950979,0.11813331,-0.5895767,-0.7258641,0,1.1052235,-0.9944953,0.02230297,1.7515028,0
"Volkswagen$$CC$$2013$$White$$95_12$$701$$image_2.jpg",0.07920997,-0.15529934,-0.01399922,1.6950978,0.1181331,-0.5895768,-0.7258639,0,1.1052244,-0.99449384,0,1.7515026,0
"Volkswagen$$CC$$2014$$Brown$$95_12$$507$$image_0.jpg",0.77851975,-0.17163245,0.012950305,1.1634853,-0.1513146,-0.22235581,-0.76301056,0,0.9696104,-3.0824115,0.006613858,1.1429847,0
"Volkswagen$$CC$$2014$$Silver$$95_12$$865$$image_0.jpg",-0.06698306,-0.077312395,0.01227469,-0.19314256,0.77496773,-0.01674316,-2.1568158,0,0.463385,-1.8388511,0.08984402,0.657205,0
"Volkswagen$$CC$$2014$$White$$95_12$$253$$image_6.jpg",-0.6991177,-0.040367283,-0.08386387,-0.277796,0.8678606,-0.2471084,-1.0362434,0,1.6788789,1.1078402,0.05111731,0.6626247,0
"Volkswagen$$CC$$2014$$White$$95_12$$523$$image_0.jpg",-2.0378788,-0.07045897,-0.13197853,0.34840462,0.277386,-0.01694939,-2.0483024,0,1.787216,0.277009,0.0888108,0.71445996,0
"Volkswagen$$CC$$2014$$White$$95_12$$603$$image_2.jpg",-0.7479157,-0.12641247,-0.0856497,1.0545416,1.1375798,-0.45565242,-1.851164,0,1.5102928,-1.4895099,0.0397612,1.0660435,0
"Volkswagen$$Fox$$2009$$Red$$95_14$$296$$image_2.jpg",2.746819,0.006960204,0.13257736,-0.94876325,0.36493394,-0.11270784,0.050054617,0,1.4387151,-0.9577428,-0.071378954,-2.155634,0
"Volkswagen$$Golf$$2006$$Black$$95_15$$318$$image_0.jpg",-1.172374,-0.021718057,0.02478277,-0.04412113,-0.13306658,-0.27394882,-0.6637087,0,1.279351,-0.4208455,-0.006630853,-2.8490686,0
"Volkswagen$$Golf$$2015$$Grey$$95_15$$6$$image_2.jpg",-0.112684265,0.006869247,-0.07668656,-1.546782,0.24639702,-0.11799927,-0.61655396,0,1.9023194,-0.07622494,0.064621195,-1.4731479,0
"Volkswagen$$Golf$$2015$$Silver$$95_15$$1007$$image_13.jpg",0.92834765,-0.056371003,-0.0356587,0.7240679,0.93739593,-0.5946761,-1.0799085,0,1.6018285,0.6902447,0,-1.4924245,0
"Volkswagen$$Jetta$$2009$$Silver$$95_18$$107$$image_6.jpg",1.8936396,-0.025221484,-0.037079033,-0.8151238,1.1625772,-0.11592808,-1.4287337,0,0.720044,0.14537884,0.0015923381,0.7336874,0
"Volkswagen$$Jetta$$2015$$Silver$$95_18$$130$$image_6.jpg",-1.0392408,-0.14971794,-0.013563294,1.2523925,0.8767569,-0.7053684,-1.2306031,0,0.83238995,-1.1158457,0.07146408,0.21457954,0
"Volkswagen$$Passat$$2009$$Silver$$95_20$$317$$image_11.jpg",0.45208558,-0.09193881,-0.003585413,0.13207807,1.9810574,-0.16288957,-1.2973665,0,0.5994246,-1.2795913,0.02573727,0.8061442,0
"Volkswagen$$Passat$$2009$$Silver$$95_20$$948$$image_2.jpg",0.90987134,-0.10181905,-0.0661971,-0.32603765,1.0405258,-0.41498494,-0.820635,0,0.8365734,-0.21719931,0,0.26418445,0
"Volkswagen$$Passat$$2010$$Silver$$95_20$$71$$image_10.jpg",-0.5389727,-0.04613518,-0.059193883,-0.54651237,0.7975109,-0.16475078,-0.50801194,0,1.2040653,0.7883965,0,-0.6138327,0
"Volkswagen$$Passat$$2010$$White$$95_20$$536$$image_1.jpg",-1.6860375,-0.06375083,-0.084072426,0.6569515,1.3917536,-0.18208584,-0.33607072,0,0.7265998,-0.0502827,0.08007555,0.40665346,0
"Volkswagen$$Passat$$2011$$Black$$95_20$$85$$image_48.jpg",-0.24874304,-0.11774354,0.019532342,0.567985,1.5306469,-0.42822593,-0.52479154,0,0.3421235,-2.1234617,0.093032576,-0.5037559,0
"Volkswagen$$Passat$$2013$$Black$$95_20$$727$$image_0.jpg",-2.008035,-0.060687736,0.004416503,-0.091018304,0.06864524,-0.25234094,0.09868165,0,0.6362588,-1.7178601,0.11553253,-0.93353194,0
"Volkswagen$$Passat$$2013$$Blue$$95_20$$1081$$image_4.jpg",-1.450778,-0.1100522,0.026628044,0.12757789,1.6324025,-0.3021679,-0.004863849,0,-0.219761,-1.4775293,0.11217004,-1.3678254,0
"Volkswagen$$Passat$$2014$$Black$$95_20$$1574$$image_4.jpg",-1.4919634,-0.14919214,0.012585064,0.6580126,-0.9496597,-0.40616798,0.49613404,0,0.8562411,-3.339318,0.07512449,-1.0544356,0
"Volkswagen$$Passat$$2014$$Brown$$95_20$$1190$$image_17.jpg",-2.2722428,-0.057175115,-0.04606421,-0.12884682,0.025860075,-0.5668686,-0.6870146,0,1.1621544,0.39932108,0.039497465,-1.7061261,0
"Volkswagen$$Passat$$2014$$Grey$$95_20$$192$$image_0.jpg",-1.9099543,-0.031864025,-0.0029945932,-0.6037935,1.0036743,-0.2647072,-0.80281967,0,2.1833227,-1.387929,0.05152677,-1.981747,0
"Volkswagen$$Passat$$2014$$Grey$$95_20$$576$$image_6.jpg",-1.510045,-0.055984102,-0.07284576,0.27726668,0.8768541,-0.25863495,-0.3602798,0,2.051986,-1.4652088,0.01978077,-1.0791354,0
"Volkswagen$$Passat$$2014$$Grey$$95_20$$758$$image_1.jpg",-2.414046,-0.05831147,0.016093422,0.06822718,0.08158092,-0.3755736,-0.71129405,0,1.3089035,-1.0703362,0.061272815,-2.7930136,0
"Volkswagen$$Passat$$2014$$Silver$$95_20$$1370$$image_0.jpg",-2.8697832,-0.02601275,-0.063589364,-0.81225896,-0.55129105,-0.41619602,0.29571328,0,1.6647024,-0.11052887,0.02695994,-1.6575345,0
"Volkswagen$$Passat$$2014$$Silver$$95_20$$530$$image_1.jpg",-1.7373636,-0.12785348,-0.038063433,0.9388349,0.2279459,-0.6373245,-0.5091758,0,1.0239203,0.36128032,0.08257896,-0.29921237,0
"Volkswagen$$Passat$$2015$$Black$$95_20$$1045$$image_8.jpg",-2.2041001,-0.083700866,-0.0011585914,-0.33868447,1.4268159,-0.24227692,-0.5481289,0,1.6931188,-1.8090786,0.048618466,-1.4706931,0
