market_ids,car_ids,make,model,clustering_ids,firm_ids,shares,quantity,trend,prices,mpg,hp,wt,len,wid,ht,wb,Doors,Seats,hpwt,space,ULSP,ULSD,CPI,mpd,region,Segment,low_share,count,Image_name,gen_ids,bodyshape,grille_height,boxiness,grille_width,old_segment_desc,segment_name,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9
2015,86_11_2015,Subaru,XV,86_11,AggFirm,7.54986128769862e-05,633,7,24.716875,4.525,145.875,306.7177575,4450.0,1780.0,1570.0,2635.0,5.0,5.0,0.475600112588851,1.22775878149332,1.11033846153846,1.14996923076923,1.0,0.880747835987969,Japan,7,1,6,Subaru$$XV$$2015$$Silver$$86_11$$269$$image_6.jpg,86_11_455,0.66501784,1.8845066,-0.9944627,-0.08113325,J-segment (SUV),J,23.0,11.228646661326673,19.925801916068917,30.040663267797193,227.0,111.13579956296489,230.51500016932377,304.9602508023569,23.0,-18.975481423292212,33.638732200487155,5.535974334293461,227.0,-174.75770584843522,369.22375946428633,64.20912357195664,161.0,0.880747835987969
2015,86_2_2015,Subaru,Forester,86_2,AggFirm,0.0001325102036434,1111,7,28.8286363636364,4.39818181818182,153.545454545455,344.361644,4605.90909090909,1795.0,1735.0,2640.0,5.0,5.0,0.445884311510182,1.28148300378194,1.11033846153846,1.14996923076923,1.0,0.856063893623263,Japan,7,1,10,Subaru$$Forester$$2014$$Green$$86_2$$213$$image_0.jpg,86_2_445,0.061228417,0.6707371,-0.9500766,0.83160496,J-segment (SUV),J,23.0,11.25836246240534,19.950485858433623,29.986939045508574,227.0,111.13579956296489,230.51500016932374,304.9602508023569,23.0,-18.910963548885046,33.66715854525554,5.493146708733454,227.0,-174.75770584843525,369.22375946428633,64.20912357195664,161.0,0.856063893623263
2015,86_3_2015,Subaru,Impreza,86_3,AggFirm,2.02760887663312e-05,170,7,19.545,4.5,112.0,295.41908,4420.0,1740.0,1465.0,2645.0,5.0,5.0,0.379122431767102,1.19207767159561,1.11033846153846,1.14996923076923,1.0,0.875881825844389,Japan,3,1,9,Subaru$$Impreza$$2016$$White$$86_3$$56$$image_0.jpg,86_3_447,-0.9777999,1.3459271,0.8990096,-0.98202276,C-segment (compact),C,23.0,11.32512434214842,19.930667926212497,30.076344377694905,227.0,111.1357995629649,230.51500016932374,304.9602508023569,23.0,-18.748763213625388,33.64427238086277,5.565466985459558,227.0,-174.75770584843525,369.22375946428633,64.20912357195664,161.0,0.875881825844389
2015,86_6_2015,Subaru,Levorg,86_6,AggFirm,1.94411909935999e-05,163,7,29.495,3.89,167.0,345.684416,4690.0,1987.0,1490.0,2650.0,5.0,5.0,0.483099591044336,1.44445409891424,1.11033846153846,1.14996923076923,1.0,0.757151178341038,Japan,4,1,3,Subaru$$Levorg$$2017$$White$$86_6$$24$$image_2.jpg,86_6_451,1.3789116,1.3133541,1.9836206,0.09813139,D-segment (mid-size),D,23.0,11.221147182871187,20.049398573715848,29.823967950376275,227.0,111.13579956296489,230.51500016932374,304.9602508023568,23.0,-18.99112684678165,33.78994062000869,5.373433248747736,227.0,-174.75770584843525,369.22375946428633,64.20912357195664,161.0,0.757151178341038
2015,86_7_2015,Subaru,Outback,86_7,AggFirm,9.33892794355137e-05,783,7,30.9591666666667,4.53333333333333,155.333333333333,361.373961666667,4815.0,1840.0,1605.0,2745.0,5.0,5.0,0.429840967558735,1.3732422295819,1.11033846153846,1.14996923076923,1.0,0.882369839369162,Japan,4,1,10,Subaru$$Outback$$2016$$White$$86_7$$4$$image_8.jpg,86_7_453,0.20020592,1.9202701,-2.479502,-1.0081531,D-segment (mid-size),D,23.0,11.274405806356787,19.924179912687723,29.895179819708613,227.0,111.1357995629649,230.51500016932374,304.9602508023569,23.0,-18.87431931913768,33.63689227356515,5.423990177904619,227.0,-174.75770584843525,369.22375946428633,64.20912357195665,161.0,0.882369839369162
2015,87_1_2015,Suzuki,Alto,87_1,Suzuki,0.000220413012001,1848,7,8.8865,6.25,67.0,196.21118,3500.0,1600.0,1470.0,2360.0,5.0,4.0,0.341468819462785,0.8680026734456,1.11033846153846,1.14996923076923,1.0,1.21650253589498,Japan,1,0,7,Suzuki$$Alto$$2015$$White$$87_1$$281$$image_2.jpg,87_1_456,2.3707633,1.4227535,0.19866428,-0.0041464865,A-Segment (Minicars),A,6.0,2.375471155712423,6.358897337074967,6.127114973768261,244.0,120.12310636170521,243.74615004841067,329.23355520443357,6.0,-5.59552143912374,10.099654176128952,0.09360422297232845,244.0,-187.80634480125153,392.4398736020481,69.99824454601881,42.0,1.21650253589498
2015,87_11_2015,Suzuki,SX4,87_11,Suzuki,0.0004693318193853,3935,7,20.8144545454545,5.70909090909091,118.0,279.5859,4300.0,1765.0,1575.0,2600.0,5.0,5.0,0.422052757310007,1.17637612323489,1.11033846153846,1.14996923076923,1.0,1.11121977097025,Japan,2,0,10,Suzuki$$SX4$$2013$$Silver$$87_11$$64$$image_0.jpg,87_11_467,-0.1235077,1.1502851,-1.1501257,0.65923035,B-segment (subcompact),B,6.0,2.294887217865201,6.4641801019996965,5.8187415239789715,244.0,120.12310636170521,243.7461500484107,329.2335552044335,6.0,-5.807395392473481,10.19017583920148,-0.2103948923713452,244.0,-187.80634480125156,392.4398736020481,69.99824454601881,42.0,1.11121977097025
2015,87_13_2015,Suzuki,Vitara,87_13,Suzuki,0.0006797260581136,5699,7,21.0602,5.7644,118.0,257.3673388,4175.0,1775.0,1610.0,2500.0,5.0,5.0,0.458488635543991,1.14865041283979,1.11033846153846,1.14996923076923,1.0,1.12198515486609,Japan,7,0,10,Suzuki$$Vitara$$2017$$Black$$87_13$$199$$image_2.jpg,87_13_468,1.0147173,-0.6892776,0.5271409,-0.04830581,J-segment (SUV),J,6.0,2.2584513396312174,6.453414718103857,5.846467234374072,244.0,120.12310636170521,243.7461500484107,329.2335552044335,6.0,-5.8902005741549335,10.180534567895194,-0.1865439605167698,244.0,-187.80634480125153,392.4398736020481,69.99824454601881,42.0,1.12198515486609
2015,87_3_2015,Suzuki,Celerio,87_3,Suzuki,0.0008773582880301,7356,7,9.927,6.368,67.0,184.747156,3600.0,1600.0,1538.0,2425.0,5.0,5.0,0.362657815419903,0.89280274982976,1.11033846153846,1.14996923076923,1.0,1.23947010377268,Japan,1,0,4,Suzuki$$Celerio$$2017$$Blue$$87_3$$447$$image_1.jpg,87_3_458,0.3757873,-2.1515803,-1.2567612,-0.35542563,A-Segment (Minicars),A,6.0,2.354282159755305,6.335929769197267,6.102314897384102,244.0,120.12310636170521,243.7461500484107,329.23355520443357,6.0,-5.6557248013678425,10.08095019133518,0.06543334600563208,244.0,-187.80634480125153,392.4398736020481,69.99824454601881,42.0,1.23947010377268
2015,87_6_2015,Suzuki,Jimny,87_6,Suzuki,0.0001154544348576,968,7,13.684,3.86666666666667,83.0,241.40589,3675.0,1630.0,1705.0,2250.0,3.0,4.0,0.343819282951215,0.92849160975134,1.11033846153846,1.14996923076923,1.0,0.752609568873697,Japan,7,0,10,Suzuki$$Jimny$$2017$$White$$87_6$$36$$image_31.jpg,87_6_463,1.5655656,0.50846237,-1.3408753,-0.51112056,J-segment (SUV),J,6.0,2.373120692223993,6.82279030409625,6.066626037462521,244.0,120.12310636170521,243.74615004841067,329.2335552044335,6.0,-5.602381248004954,10.579842830433053,0.02623767322996126,244.0,-187.80634480125153,392.4398736020481,69.99824454601881,42.0,0.752609568873697
2015,87_9_2015,Suzuki,Splash,87_9,Suzuki,7.27553773380119e-06,61,7,11.048,5.58,82.0,230.38279,3715.0,1680.0,1590.0,2360.0,5.0,5.0,0.355929364341842,0.967388979555121,1.11033846153846,1.14996923076923,1.0,1.08609346404704,Japan,1,0,8,Suzuki$$Splash$$2010$$Green$$87_9$$96$$image_7.jpg,87_9_465,2.4195623,1.3213781,0.17491908,-0.43784493,A-Segment (Minicars),A,6.0,2.361010610833366,6.489306408922907,6.0277286676587405,244.0,120.12310636170521,243.74615004841067,329.23355520443357,6.0,-5.6369973653243015,10.213046863484044,-0.014801650871457878,244.0,-187.80634480125153,392.4398736020481,69.99824454601881,42.0,1.08609346404704
2015,92_21_2015,Toyota,Land Cruiser,92_21,Toyota,9.72059549679996e-05,815,7,45.1202083333333,3.625,185.625,477.805455416667,4701.45833333333,1892.08333333333,1884.79166666667,2724.16666666667,4.58333333333333,6.5,0.388494936371388,1.37881464474839,1.11033846153846,1.14996923076923,1.0,0.705571470819091,Japan,7,0,10,Toyota$$Land Cruiser$$2016$$Silver$$92_21$$166$$image_2.jpg,92_21_480,-1.5588727,-1.2282501,-1.473798,0.0933354,J-segment (SUV),J,14.0,6.798308916044417,15.295611883923673,18.277398710090246,236.0,115.65324248446461,235.3203665666379,316.57245949680873,14.0,-10.49593934547787,23.948744662266584,3.580782887992896,236.0,-183.03495066063255,379.1355102913522,66.04828121970151,98.0,0.705571470819091
2015,92_3_2015,Toyota,Auris,92_3,Toyota,0.0020181864589123,16921,7,22.7742462311558,6.07045226130653,116.834170854271,307.777138341709,4451.64572864322,1760.0,1476.98492462312,2600.0,5.0,5.0,0.379606397940306,1.21441269516129,1.11033846153846,1.14996923076923,1.0,1.18155529118541,Japan,3,0,10,Toyota$$Auris$$2017$$Unlisted$$92_3$$922$$image_5.jpg,92_3_471,0.4352191,0.96974665,0.14794703,-0.67140675,C-segment (compact),C,14.0,6.8071974544754985,14.819628063557355,18.441800659677348,236.0,115.65324248446461,235.32036656663786,316.57245949680873,14.0,-10.472794130568445,23.433165840648616,3.7077464835101486,236.0,-183.03495066063255,379.1355102913522,66.04828121970151,98.0,1.18155529118541
2015,92_30_2015,Toyota,Prius,92_30,Toyota,0.0006068514096652,5088,7,26.3140909090909,7.05,128.909090909091,302.43378,4489.09090909091,1750.45454545455,1482.72727272727,2700.0,5.0,5.0,0.426239062677096,1.2179859373434,1.11033846153846,1.14996923076923,1.0,1.37221486048954,Japan,3,0,10,Toyota$$Prius$$2017$$White$$92_30$$76$$image_6.jpg,92_30_484,0.5677198,2.1330087,1.9308399,0.22964227,C-segment (compact),C,14.0,6.760564789738709,14.628968494253224,18.438227417495238,236.0,115.65324248446461,235.32036656663786,316.57245949680873,14.0,-10.588659578408135,23.283571333749045,3.7048084414435736,236.0,-183.03495066063252,379.1355102913522,66.04828121970151,98.0,1.37221486048954
2015,92_31_2015,Toyota,Prius+,92_31,Toyota,0.000132987288085,1115,7,29.4,6.66333333333333,134.0,330.693,4645.0,1775.0,1575.0,2780.0,5.0,7.0,0.405209665762505,1.27795956111157,1.11033846153846,1.14996923076923,1.0,1.29695390360217,Japan,8,0,6,Toyota$$Prius$$2017$$White$$92_30$$76$$image_6.jpg,92_31_485,0.5677198,2.1330087,1.9308399,0.22964227,M-segment (MPV),M,14.0,6.7815941866533,14.704229451140595,18.37825379372707,236.0,115.65324248446463,235.32036656663786,316.57245949680873,14.0,-10.538063835938567,23.339979090729024,3.656742351837554,236.0,-183.03495066063252,379.1355102913522,66.04828121970151,98.0,1.29695390360217
2015,92_34_2015,Toyota,RAV4,92_34,Toyota,0.0007394808844191,6200,7,28.4018115942029,5.04927536231884,147.072463768116,354.41662826087,4584.71014492754,1845.0,1666.30434782609,2660.0,5.0,5.0,0.414970551719889,1.31111652193056,1.11033846153846,1.14996923076923,1.0,0.98279300523087,Japan,7,0,10,Toyota$$RAV4$$2014$$White$$92_34$$334$$image_5.jpg,92_34_487,-1.4156404,0.016031673,-2.2648122,0.40027985,J-segment (SUV),J,14.0,6.771833300695916,15.018390349511893,18.345096832908077,236.0,115.65324248446461,235.3203665666379,316.57245949680873,14.0,-10.561866767550018,23.617354210192133,3.631127983946479,236.0,-183.03495066063255,379.13551029135215,66.04828121970151,98.0,0.98279300523087
2015,92_4_2015,Toyota,Avensis,92_4,Toyota,0.0004769651704503,3999,7,23.1481818181818,5.10454545454545,137.484848484848,320.84823137931,4747.12121212121,1810.0,1480.0,2700.0,4.53030303030303,5.0,0.428504305271711,1.33180895802816,1.11033846153846,1.14996923076923,1.0,0.993550798407322,Japan,4,0,10,Toyota$$Avensis$$2015$$Black$$92_4$$283$$image_5.jpg,92_4_474,0.4814724,-0.22054435,1.073215,-0.7242278,D-segment (mid-size),D,14.0,6.758299547144094,15.007632556335443,18.32440439681048,236.0,115.65324248446461,235.3203665666379,316.57245949680873,14.0,-10.593959994844095,23.60646754218714,3.6154689280414747,236.0,-183.03495066063255,379.13551029135215,66.04828121970151,98.0,0.993550798407322
2015,92_40_2015,Toyota,Verso,92_40,Toyota,0.0003912092420798,3280,7,23.4805882352941,5.01960784313725,126.43137254902,325.159836078431,4460.0,1790.0,1629.41176470588,2780.0,5.0,6.96078431372549,0.388828380755252,1.23743081128314,1.11033846153846,1.14996923076923,1.0,0.977018507259972,Japan,8,0,8,Toyota$$Verso$$2014$$White$$92_40$$72$$image_2.jpg,92_40_491,2.2232313,2.0192327,0.45774958,0.23069575,M-segment (MPV),M,14.0,6.7979754716605525,15.024164847482792,18.418782543555498,236.0,115.65324248446461,235.3203665666379,316.57245949680873,14.0,-10.496797275240095,23.623247138817984,3.6889697611461014,236.0,-183.03495066063255,379.13551029135215,66.04828121970151,98.0,0.977018507259972
2015,92_44_2015,Toyota,Yaris,92_44,Toyota,0.0037003861998554,31025,7,17.400611814346,6.60295358649789,94.4135021097046,243.045366294416,3950.0,1695.0,1510.0,2510.0,4.84810126582278,5.0,0.388460407820882,1.03776694631905,1.11033846153846,1.14996923076923,1.0,1.28520156517945,Japan,2,0,10,Toyota$$Yaris$$2015$$White$$92_44$$1548$$image_5.jpg,92_44_493,0.7019069,1.8118503,-1.35593,-1.133415,B-segment (subcompact),B,14.0,6.798343444594923,14.715981789563314,18.61844640851959,236.0,115.65324248446461,235.3203665666379,316.57245949680873,14.0,-10.495850463791717,23.349081888539224,3.8649358272852865,236.0,-183.03495066063252,379.13551029135215,66.0482812197015,98.0,1.28520156517945
2015,92_6_2015,Toyota,AYGO,92_6,Toyota,0.0027438318945261,23005,7,12.7085416666667,6.76309523809524,68.0,186.762808571429,3455.0,1615.0,1460.0,2340.0,4.44047619047619,4.0,0.364098187000615,0.864875538814035,1.11033846153846,1.14996923076923,1.0,1.31637160122274,Japan,1,0,10,Toyota$$AYGO$$2014$$White$$92_6$$888$$image_5.jpg,92_6_476,1.0123024,1.305972,-0.58775413,-0.1851677,A-Segment (Minicars),A,14.0,6.82270566541519,14.684811753520025,18.7913378160246,236.0,115.65324248446461,235.3203665666379,316.57245949680873,14.0,-10.431082785317606,23.325118289853453,4.047176733136482,236.0,-183.03495066063252,379.1355102913522,66.04828121970151,98.0,1.31637160122274
2015,94_1_2015,Vauxhall,ADAM,94_1,GM,0.001263081059032,10590,7,14.8474206349206,5.31484126984127,88.3809523809524,261.473181095238,3702.66666666667,1966.0,1484.85714285714,2311.0,3.0,4.0,0.338011539121333,1.12831708854654,1.11033846153846,1.14996923076923,1.0,1.0344828612226,United Kingdom,1,0,6,Vauxhall$$ADAM$$2014$$White$$94_1$$592$$image_0.jpg,94_1_494,2.6695073,0.41311902,-0.9646296,1.7420986,A-Segment (Minicars),A,12.0,4.742003350401428,12.56929411951733,15.397389759731611,238.0,117.76003144735765,237.71777294064069,319.7029660033692,12.0,-11.171199981009055,20.117308357137095,2.8471259194729766,238.0,-182.22048992348417,382.5842977380045,66.98243514475786,84.0,1.0344828612226
2015,94_13_2015,Vauxhall,Insignia,94_13,GM,0.0036414662713226,30531,7,24.6017637130802,5.72489451476793,157.088607594937,358.809469872549,4872.49367088608,2084.0,1497.79710144928,2737.0,4.9915611814346,5.0,0.43780507702524,1.57391775323152,1.11033846153846,1.14996923076923,1.0,1.11429579119144,United Kingdom,4,0,10,Vauxhall$$Insignia$$2014$$White$$94_13$$182$$image_3.jpg,94_13_503,0.8659316,0.9337624,1.7872181,-0.7346158,D-segment (mid-size),D,12.0,4.642209812497521,12.48948118954849,14.951789095046632,238.0,117.76003144735765,237.7177729406407,319.7029660033692,12.0,-11.42989372839518,20.042987380018342,2.5142852446304453,238.0,-182.2204899234842,382.5842977380045,66.98243514475786,84.0,1.11429579119144
2015,94_14_2015,Vauxhall,Meriva,94_14,GM,0.0009932898073294,8328,7,19.5835416666667,5.33333333333333,108.75,317.428536333333,4300.0,1994.0,1615.0,2644.0,5.0,5.0,0.342596797553831,1.32900509333165,1.11033846153846,1.14996923076923,1.0,1.03808216396372,United Kingdom,8,0,10,Vauxhall$$Meriva$$2016$$Blue$$94_14$$818$$image_0.jpg,94_14_505,1.5425617,-2.327885,0.17834418,-0.20854463,M-segment (MPV),M,12.0,4.73741809196893,12.56569481677621,15.1967017549465,238.0,117.76003144735766,237.7177729406407,319.7029660033692,12.0,-11.184674185064274,20.11383507034918,2.683422527735233,238.0,-182.2204899234842,382.5842977380045,66.98243514475784,84.0,1.03808216396372
2015,94_15_2015,Vauxhall,Mokka,94_15,GM,0.0051711182620768,43356,7,21.0478048780488,5.54878048780488,128.317073170732,303.597682487805,4278.0,2038.0,1531.0,2555.0,5.0,5.0,0.422654982473017,1.35138158225117,1.11033846153846,1.14996923076923,1.0,1.08001688552628,United Kingdom,7,0,6,Vauxhall$$Mokka$$2014$$White$$94_15$$617$$image_0.jpg,94_15_506,0.03663125,-0.64371336,-2.6520345,-1.3465785,J-segment (SUV),J,12.0,4.657359907049744,12.52376009521365,15.174325266026981,238.0,117.76003144735766,237.7177729406407,319.7029660033692,12.0,-11.39467614865222,20.07423333223415,2.666725676513648,238.0,-182.22048992348417,382.5842977380045,66.98243514475784,84.0,1.08001688552628
2015,94_2_2015,Vauxhall,Agila,94_2,GM,2.68359998377913e-05,225,7,11.63,5.46666666666667,83.6666666666667,217.15507,3740.0,1932.0,1590.0,2360.0,5.0,5.0,0.385285347777819,1.11998384954686,1.11033846153846,1.14996923076923,1.0,1.06403421806281,United Kingdom,1,0,8,Vauxhall$$Agila$$2014$$Blue$$94_2$$70$$image_9.jpg,94_2_495,1.6807076,-1.1851524,-0.39931726,-0.24683946,A-Segment (Minicars),A,12.0,4.694729541744943,12.53974276267712,15.405722998731292,238.0,117.76003144735765,237.7177729406407,319.7029660033692,12.0,-11.302104169517897,20.089142457758804,2.8545388747576244,238.0,-182.2204899234842,382.5842977380046,66.98243514475786,84.0,1.06403421806281
2015,94_23_2015,Vauxhall,Viva,94_23,GM,0.0006229530095679,5223,7,9.982,6.254,73.0,190.479168,3675.0,1876.0,1485.0,2385.0,5.0,5.0,0.383244009129649,1.06861979134571,1.11033846153846,1.14996923076923,1.0,1.21728109751796,United Kingdom,3,0,3,Vauxhall$$Viva$$2015$$Black$$94_23$$399$$image_6.jpg,94_23_509,1.2810782,-2.0985096,-0.57110846,0.42626312,C-segment (compact),C,12.0,4.696770880393112,12.38649588322197,15.45708705693244,238.0,117.76003144735765,237.71777294064069,319.7029660033692,12.0,-11.296791832570646,19.9545902448852,2.9014852387255643,238.0,-182.22048992348417,382.5842977380045,66.98243514475784,84.0,1.21728109751796
2015,94_27_2015,Vauxhall,Zafira,94_27,GM,0.0017687905670864,14830,7,23.8009,4.994,145.24,353.493858384615,4658.0,2099.0,1684.0,2760.0,5.0,7.0,0.410869938911281,1.51546167761737,1.11033846153846,1.14996923076923,1.0,0.972034186281528,United Kingdom,8,0,10,Vauxhall$$Zafira$$2014$$Silver$$94_27$$836$$image_10.jpg,94_27_512,3.288503,-2.1825037,1.0678474,0.17909399,M-segment (MPV),M,12.0,4.66914495061148,12.631742794458402,15.010245170660781,238.0,117.76003144735766,237.7177729406407,319.7029660033692,12.0,-11.36639666077429,20.179574312063266,2.5521330096737467,238.0,-182.2204899234842,382.5842977380045,66.98243514475784,84.0,0.972034186281528
2015,94_4_2015,Vauxhall,Antara,94_4,GM,0.0002551209051246,2139,7,25.0772727272727,3.81818181818182,164.181818181818,413.76709,4596.0,2085.0,1704.0,2707.0,5.0,5.0,0.396797672289061,1.48531687477147,1.11033846153846,1.14996923076923,1.0,0.743172458292209,United Kingdom,7,0,9,Vauxhall$$Antara$$2012$$Grey$$94_4$$260$$image_1.jpg,94_4_496,1.0471115,-1.0442889,-2.0570898,-0.7190169,J-segment (SUV),J,12.0,4.6832172172337,12.860604522447721,15.04038997350668,238.0,117.76003144735766,237.7177729406407,319.7029660033692,12.0,-11.331546455883053,20.448037158435852,2.572225006737117,238.0,-182.22048992348417,382.5842977380045,66.98243514475786,84.0,0.743172458292209
2015,94_5_2015,Vauxhall,Astra,94_5,GM,0.0058733865600542,49244,7,21.6774709302326,5.7178488372093,130.720930232558,316.525752988372,4485.03488372093,2020.91860465116,1495.39230769231,2681.70348837209,4.61627906976744,5.0,0.41298671276634,1.40490734515863,1.11033846153846,1.14996923076923,1.0,1.11292441765269,United Kingdom,3,0,10,Vauxhall$$Astra$$2013$$White$$94_5$$68$$image_17.jpg,94_5_499,0.0034229904,2.2519417,0.76489735,-0.09641345,C-segment (compact),C,12.0,4.667028176756421,12.49085256308724,15.120799503119521,238.0,117.76003144735766,237.7177729406407,319.7029660033692,12.0,-11.371535366661437,20.044218846674948,2.627881785808382,238.0,-182.22048992348417,382.5842977380045,66.98243514475784,84.0,1.11292441765269
2015,94_9_2015,Vauxhall,Corsa,94_9,GM,0.0103575032262835,86840,7,14.6059583333333,5.78558333333333,90.1333333333333,256.9815303,4021.0,1944.0,1479.96666666667,2510.0,3.96666666666667,5.0,0.350738565639763,1.21161145175959,1.11033846153846,1.14996923076923,1.0,1.12610828746108,United Kingdom,2,0,10,Vauxhall$$Corsa$$2016$$Yellow$$94_9$$3481$$image_2.jpg,94_9_502,0.99499184,1.158122,0.9844132,-0.65131426,B-segment (subcompact),B,12.0,4.729276323882998,12.47766869327885,15.314095396518562,238.0,117.76003144735766,237.7177729406407,319.7029660033692,12.0,-11.20816106540365,20.032442312864674,2.7759018880210125,238.0,-182.22048992348417,382.5842977380046,66.98243514475786,84.0,1.12610828746108
2015,95_11_2015,Volkswagen,Caravelle,95_11,Volkswagen,6.73881773704537e-05,565,7,45.1393157894737,3.69368421052632,172.105263157895,527.867250842105,4986.88888888889,2290.0,1971.11111111111,3091.11111111111,5.0,7.0,0.326038910130029,1.77010166301886,1.11033846153846,1.14996923076923,1.0,0.718940193424084,Germany,8,0,10,Volkswagen$$Caravelle$$2017$$Silver$$95_11$$42$$image_2.jpg,95_11_517,1.2838657,1.3837657,-3.4934328,0.5895945,M-segment (MPV),M,49.0,30.230737134189965,46.365506765751036,68.27836306117243,201.0,92.28327029256043,204.2371029622055,266.1802081274561,49.0,-27.80553930865574,75.66326633544757,15.804990956117189,201.0,-165.5500872919964,327.40221851548915,53.57426034688374,343.0,0.718940193424084
